date,from,to,text
2009-07-15T17:42:00.000Z,indus,ActionParsnip,whats up
2009-07-15T17:42:00.000Z,indus,ActionParsnip,your problem must be complicated :)
2009-07-15T17:42:00.000Z,ActionParsnip,indus,is it possible to get a 64bit kernel in the netbook remix without first installing ubuntu then installing the frontend?
2009-07-15T17:42:00.000Z,ActionParsnip,indus,like a 64bit netook remix
2009-07-15T17:43:00.000Z,indus,ActionParsnip,isnt there a unr 64 available?
2009-07-15T17:45:00.000Z,indus,ActionParsnip,"hmm well,not sure what you want to do here,you want to use the netbook remix kernel and compile for your system? then add the frontend?"
2009-07-15T17:45:00.000Z,ActionParsnip,indus,"thats what i thought, oh well"
2009-07-15T18:09:00.000Z,ActionParsnip,indus,im with you dude
2009-07-15T18:10:00.000Z,indus,ActionParsnip,thanks man
2009-07-15T18:10:00.000Z,ActionParsnip,indus,"if windows suits your needs use it, if linux fits the need, use that"
2009-07-15T18:11:00.000Z,ActionParsnip,indus,"penumbra demo is awesome, urban terror if you like CounterStrike"
2009-07-16T11:33:00.000Z,indus,ActionParsnip,single sudo to run multiple commands
2009-07-16T11:33:00.000Z,indus,ActionParsnip,not 3 on a single line
2009-07-16T11:33:00.000Z,ActionParsnip,indus,"sudo -i then, but both will work"
2009-07-16T11:34:00.000Z,indus,ActionParsnip,i thought we coul dsudo &&?
2009-07-16T11:34:00.000Z,ActionParsnip,indus,the ; and && can be used to string multiple commands on one line
2009-07-16T11:34:00.000Z,ActionParsnip,indus,&& means 'do the next step ONLY if the previous passed'   ; means 'do the next step'
2009-07-21T15:05:00.000Z,indus,ActionParsnip,ya ubottu very slow today
2009-07-27T15:48:00.000Z,indus,ActionParsnip,really? how can i increase speed?
2009-07-27T15:48:00.000Z,ActionParsnip,indus,read the guide i pasted
2009-07-27T16:34:00.000Z,indus,ActionParsnip,isnt nm-applet a gui for configuring pppoe also? since 9.04
2009-07-27T16:34:00.000Z,ActionParsnip,indus,"i dont use pppoe, i just know of pppoeconf"
2009-08-12T15:26:00.000Z,ActionParsnip,indus,they just care about users
2009-08-13T14:34:00.000Z,indus,ActionParsnip,yes he gave u uname -a i think
2009-08-13T14:34:00.000Z,ActionParsnip,indus,its been a long day :(
2009-08-13T14:34:00.000Z,indus,ActionParsnip,"hey get some rest, ill take over a little:)"
2009-08-13T14:41:00.000Z,indus,ActionParsnip,"thats not the recommended procedure,shouldnt it be /usr/lib/ozilla/plugins"
2009-08-13T14:41:00.000Z,indus,ActionParsnip,system wide i mean
2009-08-13T14:42:00.000Z,ActionParsnip,indus,"you can install it on a per user basis in ~ if you like, you'll find most home users only have 1 user so it works fine, but for system wide you are right"
2009-08-13T14:42:00.000Z,indus,ActionParsnip,is crzedmonk's problem solved now? what was his problem exactly?
2009-08-13T14:43:00.000Z,ActionParsnip,indus,flash
2009-08-13T14:48:00.000Z,indus,ActionParsnip,which one?
2009-08-13T14:49:00.000Z,indus,ActionParsnip,i want the fastest browser. which one u recommend
2009-08-13T14:49:00.000Z,indus,ActionParsnip,scrollling should be butter smooth
2009-08-13T14:49:00.000Z,ActionParsnip,indus,"firepup, kazehakase, swiftfox"
2009-08-13T14:50:00.000Z,indus,ActionParsnip,are these webkit based?
2009-08-13T14:50:00.000Z,ActionParsnip,indus,all gecko based
2009-08-17T16:03:00.000Z,indus,ActionParsnip,well what do u mean it isnt free?
2009-08-17T16:04:00.000Z,indus,ActionParsnip,"the software is free, its the support which is paid"
2009-08-17T16:04:00.000Z,ActionParsnip,indus,i see
2009-08-17T16:05:00.000Z,ActionParsnip,indus,whty can i only find the redhat isos on torrent sites...
2009-08-17T16:06:00.000Z,ActionParsnip,indus,gotcha
2009-08-17T16:06:00.000Z,ActionParsnip,indus,learning all the way
2009-08-17T16:07:00.000Z,indus,ActionParsnip,usually its good for those enterprise stuff where systems are common or intel ? configs
2009-08-19T14:58:00.000Z,ActionParsnip,indus,sup?
2009-08-19T14:58:00.000Z,indus,ActionParsnip,hello u familiar with chroot?
2009-08-19T14:58:00.000Z,ActionParsnip,indus,"i use it in gentoo installs, otherwise no"
2009-08-19T15:29:00.000Z,indus,ActionParsnip,"root isnt disabled is it,"
2009-08-19T15:37:00.000Z,indus,ActionParsnip,"i have a suggestion, system should automatically use gksu for graphical applications"
2009-08-19T15:37:00.000Z,indus,ActionParsnip,iam gonna put it on brainstorm
2009-08-19T15:38:00.000Z,ActionParsnip,indus,"you can just use gksu for both cli and gui apps, easier"
2009-08-27T14:27:00.000Z,indus,ActionParsnip,Hi
2009-08-27T14:37:00.000Z,indus,ActionParsnip,"no thats not needed, it doesnt harm existing data"
2009-08-27T14:38:00.000Z,indus,ActionParsnip,u mean unetbootin right?
2009-08-27T14:44:00.000Z,indus,ActionParsnip,hmm could u be more specific ?
2009-08-27T14:44:00.000Z,indus,ActionParsnip,with phone? how
2009-08-27T14:44:00.000Z,ActionParsnip,indus,"my g1 phone can web browse, if i click on a torrent it loads the app and tells my pc at home to download the files"
2009-08-27T14:47:00.000Z,ActionParsnip,indus,i was rounding ;)
2009-08-27T14:47:00.000Z,indus,ActionParsnip,i get exactly 256 but sometimes goes upto 260 275
2009-08-27T14:49:00.000Z,indus,ActionParsnip,does dpkg -r als oremove the cached package file?
2009-08-27T14:50:00.000Z,ActionParsnip,indus,"no only the app, -r will also leave the confi that isnt in home, so will then require dpkg -P <package to shift it"
2009-08-27T14:50:00.000Z,indus,ActionParsnip,how about dpkg -r --purge? does taht work?
2009-08-27T14:50:00.000Z,ActionParsnip,indus,"sounds ok, or you can use dpkg -rP <package>"
2009-08-27T15:12:00.000Z,indus,ActionParsnip,ok ill help irc_irc
2009-08-27T15:23:00.000Z,indus,ActionParsnip,"hmm really, all newer ones aer SATA"
2009-08-27T15:24:00.000Z,ActionParsnip,indus,ide == itegrated drive electronics
2009-08-27T15:24:00.000Z,indus,ActionParsnip,hmm so its not a standard?
2009-08-27T15:24:00.000Z,ActionParsnip,indus,the littel chip that gives drive cache etc. Old drives that were not IDE relied entirely on the controller
2009-08-27T15:25:00.000Z,indus,ActionParsnip,iam talking about the interface IDE
2009-08-27T15:41:00.000Z,indus,ActionParsnip,why is skype ghastly?
2009-08-27T15:41:00.000Z,indus,ActionParsnip,its the best voip app on linux
2009-08-27T15:42:00.000Z,indus,ActionParsnip,aah for that
2009-08-27T15:42:00.000Z,ActionParsnip,indus,ekiga is another option. i just hate skype and broadcom and apple
2009-08-27T15:42:00.000Z,indus,ActionParsnip,"ekiga is downright pathetic, but its off topic now"
2009-08-27T15:43:00.000Z,indus,ActionParsnip,and they will drop it in future anyway
2009-08-27T15:46:00.000Z,ActionParsnip,indus,"many would agree, many would disagree"
2009-08-27T15:46:00.000Z,indus,ActionParsnip,hmm not many would disagree iam sure
2009-08-27T15:47:00.000Z,ActionParsnip,indus,"well most people use windows OS, maybe you should use that as they tink its best...."
2009-08-27T15:48:00.000Z,indus,ActionParsnip," mickster04 skype is encrypted end to end for both video and voice, no ther voip app even exists that can do it"
2009-08-27T15:49:00.000Z,ActionParsnip,indus,i dont wear a tinfoil hat so that doesnt interest me
2009-08-28T15:55:00.000Z,indus,ActionParsnip,hi
2009-09-10T16:42:00.000Z,indus,ActionParsnip, you know anything about lvm :)
2009-09-10T16:42:00.000Z,ActionParsnip,indus,zero
2009-09-10T17:32:00.000Z,ActionParsnip,indus,gutsy installed but isnt supported
2009-09-10T17:34:00.000Z,ActionParsnip,indus,could edit sources.list to say hardy instead of gutsy then run dist-upgrade
2009-09-10T17:35:00.000Z,indus,ActionParsnip,"no because i think that wont upgrade? hmm not sure ,i thought since gutsy is eol, that method too fails"
2009-09-10T17:37:00.000Z,indus,ActionParsnip,does he have the option of burning new cd version?
2009-09-10T17:41:00.000Z,ActionParsnip,indus,not sure and too much
2009-09-14T14:43:00.000Z,ActionParsnip,indus,get video drivers in
2009-09-14T15:29:00.000Z,indus,ActionParsnip,i hope you got the link RaaG pasted
2009-09-14T15:30:00.000Z,ActionParsnip,indus,indeed
2009-09-14T15:41:00.000Z,ActionParsnip,indus,"as long as the kubuntu release cd matches the installed version, sure"
2009-09-14T15:42:00.000Z,indus,ActionParsnip,"also, what do you mean using the cd asa repo? he is trying to install isnt it?"
2009-09-14T15:42:00.000Z,ActionParsnip,indus,"you can use the CD in the tray as a repo, much like the online ones"
2009-09-14T15:43:00.000Z,indus,ActionParsnip,hmm isnt cd old compared to online versions of software
2009-09-14T15:43:00.000Z,indus,ActionParsnip,"hmm install something from cd, then update same from onlline updates?"
2009-09-14T15:44:00.000Z,ActionParsnip,indus,yes but s/he said s/he wanted to install from cd. Maybe their is no web connection
2009-09-14T16:08:00.000Z,indus,ActionParsnip,tnt2 :) i remember the days
2009-09-14T16:13:00.000Z,ActionParsnip,indus,selecting it from the menu IS running it
2009-09-14T16:13:00.000Z,indus,ActionParsnip,and pressing quit is saving and quitting
2009-09-14T16:14:00.000Z,ActionParsnip,indus,i always write to xorg.conf
2009-09-14T16:14:00.000Z,indus,ActionParsnip,you are different i know :D
2009-09-15T18:38:00.000Z,indus,ActionParsnip,what is harisund looking for?
2009-09-17T17:23:00.000Z,indus,ActionParsnip,check with command mount whether it is mounted first
2009-09-17T17:23:00.000Z,indus,ActionParsnip,oops sorry
2009-09-17T17:33:00.000Z,indus,ActionParsnip,: its possible to have corrupt iso at source? Maybe report it then i guess
2009-09-17T17:34:00.000Z,ActionParsnip,indus,if there is noise on the line at some point in transmission it cna arbage the data. It jut needs redownloading
2009-09-17T17:34:00.000Z,ActionParsnip,indus,its nothing to do with ubuntu
2009-09-17T17:34:00.000Z,indus,ActionParsnip,what if the build itself is faulty? i guess we would come to know as many would be downloading it
2009-09-17T17:35:00.000Z,ActionParsnip,indus,"if the md5 passes ok then the cd is as it should be, the build will only be faulty if its a daily build or karmic. the release cd of jaunty is fine"
2009-09-17T17:36:00.000Z,indus,ActionParsnip,hmm ya true
2009-09-17T17:36:00.000Z,indus,ActionParsnip,thanks
2009-09-17T17:39:00.000Z,ActionParsnip,indus,http://www.unix.com/unix-dummies-questions-answers/19604-create-pw-protect-tar-files.html
2009-09-17T17:39:00.000Z,indus,ActionParsnip,gui tool i mean
2009-09-17T17:40:00.000Z,ActionParsnip,indus,not sure on that. i use cli nearly all the time
2009-09-17T17:40:00.000Z,indus,ActionParsnip,i dont understaqnd why we cant right clic kand do it yet
2009-09-17T17:40:00.000Z,ActionParsnip,indus,write a service menu for it
2009-09-17T17:41:00.000Z,ActionParsnip,indus,you can you just havnt found or made it
2009-09-17T17:41:00.000Z,indus,ActionParsnip,yeah ! JUST found encript
2009-09-17T17:41:00.000Z,indus,ActionParsnip,wow cool
2009-09-17T17:42:00.000Z,ActionParsnip,indus,"like i said, you can, you just hadnt found it"
2009-09-17T17:42:00.000Z,indus,ActionParsnip,yeah well said
2009-09-17T17:45:00.000Z,indus,ActionParsnip,thats ssh pgp etc
2009-09-17T17:46:00.000Z,indus,ActionParsnip,simple passwords does it do?
2009-09-18T15:04:00.000Z,ActionParsnip,indus,not something i use
2009-09-18T15:04:00.000Z,ActionParsnip,indus,some folks like gui
2009-09-18T15:04:00.000Z,indus,ActionParsnip,"maybe,but havent heard ppl use it for subversion yet"
2009-09-21T14:50:00.000Z,ActionParsnip,indus,bet its some creative thing
2009-09-21T15:34:00.000Z,indus,ActionParsnip,there is a way to choose alsa over pulseaudio
2009-09-21T15:36:00.000Z,ActionParsnip,indus,there is. I just never used it as whatever is default always works with my cards
2009-09-21T16:30:00.000Z,indus,ActionParsnip,garage? its in universe
2009-09-21T16:30:00.000Z,ActionParsnip,indus,"its not supported by the community, like ubottu says"
2009-09-21T16:30:00.000Z,indus,ActionParsnip,"well, vlc is in universe too , how come that is supported?"
2009-09-21T16:31:00.000Z,ActionParsnip,indus, Mobile 4 Series Chipset Integrated Graphics Controller   is an intel chip
2009-09-21T16:32:00.000Z,indus,ActionParsnip,"oh, thanks for that"
2009-09-21T16:36:00.000Z,ActionParsnip,indus,its not even for those either
2009-09-21T16:36:00.000Z,indus,ActionParsnip,what? why not
2009-09-21T16:36:00.000Z,ActionParsnip,indus,its not a supported application and not advised
2009-09-21T16:37:00.000Z,indus,ActionParsnip,"i dont agree with this at all, let the ops take a call on it"
2009-09-21T16:37:00.000Z,ActionParsnip,indus,sure
2009-09-21T16:44:00.000Z,indus,ActionParsnip,aah no vista option is bad :) xp is better always
2009-09-21T16:45:00.000Z,ActionParsnip,indus,not for Postal2
2009-09-21T16:45:00.000Z,ActionParsnip,indus,i had to have it as vista and restricted desktop 1024x768 to make it playable
2009-09-21T16:46:00.000Z,indus,ActionParsnip,you woke up Amaranth :D
2009-09-21T16:47:00.000Z,ActionParsnip,indus,well stuff needed clarifying :)
2009-09-21T16:54:00.000Z,ActionParsnip,indus,not windows forsure ;)
2009-09-21T16:55:00.000Z,ActionParsnip,indus,eto: as well as polling for new hardware at runtime
2009-09-21T16:55:00.000Z,ActionParsnip,indus,it helps
2009-09-21T16:57:00.000Z,indus,ActionParsnip,so i should keep that bios option on? or it wont detect devices?
2009-09-21T16:57:00.000Z,ActionParsnip,indus,"doesnt hurt to have it on, makes sense too"
2009-09-22T14:23:00.000Z,indus,ActionParsnip,hplip is installed by default
2009-09-22T14:23:00.000Z,ActionParsnip,indus,might be old though
2009-09-22T14:30:00.000Z,indus,ActionParsnip,wake up some ops will ya :)
2009-09-22T14:31:00.000Z,ActionParsnip,indus,jussio01 is in the house
2009-09-22T14:32:00.000Z,ActionParsnip,indus,potage == apt-build
2009-09-22T14:36:00.000Z,indus,ActionParsnip,where is applet?
2009-09-22T14:36:00.000Z,indus,ActionParsnip,i dont see any such thing
2009-09-22T14:37:00.000Z,ActionParsnip,indus,"just found that on a forum, i cant see my desktop from here"
2009-09-22T14:37:00.000Z,ActionParsnip,indus,and the forums are down
2009-09-22T14:57:00.000Z,indus,ActionParsnip,cool advice steven_
2009-09-22T14:59:00.000Z,indus,ActionParsnip,i dont think that level of advice is recommended
2009-09-22T14:59:00.000Z,ActionParsnip,indus,steven_: ok here is the guide. Go crazy: http://tuxtraining.com/2008/09/28/how-to-make-ubuntu-extremely-fast/
2009-09-22T15:00:00.000Z,ActionParsnip,indus,mine takes as fast as my monitor turns off as I never shutdown ;)
2009-09-22T15:00:00.000Z,indus,ActionParsnip,i dont use nm-applet either
2009-09-22T15:00:00.000Z,indus,ActionParsnip,i always thought that icon is a waste
2009-09-22T15:01:00.000Z,ActionParsnip,indus,"i use interfaces file, so much faster"
2009-09-22T15:53:00.000Z,ActionParsnip,indus,still works though :)
2009-09-22T15:53:00.000Z,ActionParsnip,indus,i have old pci sis cards in my servers
2009-09-22T16:05:00.000Z,indus,ActionParsnip,is that correct syntax?
2009-09-22T16:05:00.000Z,ActionParsnip,indus,looks good :D
2009-09-22T16:14:00.000Z,ActionParsnip,indus,su makes you root and home is /root  sudo -i makes you root and home is /home/$USER
2009-09-22T16:14:00.000Z,indus,ActionParsnip,<gulp>
2009-09-22T16:14:00.000Z,ActionParsnip,indus,so all apps use your settings rather than roots which will most likely be stock
2009-09-22T18:43:00.000Z,indus,ActionParsnip,"no need for it at all, its all open source"
2009-09-22T18:44:00.000Z,ActionParsnip,indus,thats the open source for the drivers ;) so 'i know' ;)
2009-09-22T18:47:00.000Z,indus,ActionParsnip,configure linux drivers? what is that supposed to mean
2009-09-22T18:47:00.000Z,ActionParsnip,indus,"the drivers need installing and configuring to be effective, they may need certain options etc. The install instructions will detail"
2009-09-22T18:50:00.000Z,ActionParsnip,indus,"why not, its the official driver from the cchip manufacturers site"
2009-09-22T18:51:00.000Z,indus,ActionParsnip,"compile , its too much i think, ubuntu already has done it for us, also not like amd where you really need latest stuff"
2009-09-22T18:51:00.000Z,indus,ActionParsnip,realtek is a breeze really
2009-09-22T18:51:00.000Z,indus,ActionParsnip,iam sure his problem is simpler than  what it appears
2009-09-22T18:52:00.000Z,ActionParsnip,indus,"if you can find a way, be my guest. The drivers are a cinch to compile"
2009-09-22T18:52:00.000Z,indus,ActionParsnip,"no offence, its upto him"
2009-09-22T18:52:00.000Z,indus,ActionParsnip,whatever it takes to get his internet working :)
2009-09-22T18:53:00.000Z,indus,ActionParsnip,notice how beautifully realtek lists all the source for almost every hardware without a fuss
2009-09-22T18:53:00.000Z,indus,ActionParsnip,nice chaps
2009-09-22T18:53:00.000Z,ActionParsnip,indus,"indeed, thats why they rock"
2009-09-22T18:54:00.000Z,indus,ActionParsnip,"and they do it so quietly without gimmicks etc, no marketing hype"
2009-09-22T18:55:00.000Z,indus,ActionParsnip,ya help him
2009-09-23T12:53:00.000Z,indus,ActionParsnip,"hmm not really true, they have opened the drivers now and x fi works out of the box in karmic"
2009-09-23T12:54:00.000Z,indus,ActionParsnip,not as angelic as realtek though :)
2009-09-23T12:54:00.000Z,ActionParsnip,indus,"indeed, all my onboad stuff works out of the box"
2009-09-23T14:33:00.000Z,ActionParsnip,indus,maybe they dont need help
2009-09-23T14:35:00.000Z,indus,ActionParsnip,i think when using purge remove is not required?
2009-09-23T14:35:00.000Z,ActionParsnip,indus,"i've heard of people doing it, its kinda offtopic though"
2009-09-23T14:36:00.000Z,ActionParsnip,indus,"if you just purge, i think it only wipes the config but leaves the app,let me check man file"
2009-09-23T14:36:00.000Z,indus,ActionParsnip,aah no sorry wrong syntax
2009-09-23T14:36:00.000Z,ActionParsnip,indus,purge is identical to remove except that packages are removed and purged (any configuration files are deleted too).
2009-09-23T14:36:00.000Z,indus,ActionParsnip,no no it works
2009-09-23T14:36:00.000Z,ActionParsnip,indus,"from man apt-get, looks like you were right"
2009-09-23T14:37:00.000Z,indus,ActionParsnip,ya dont need to specify remove
2009-09-23T14:37:00.000Z,ActionParsnip,indus,i have learned :D
2009-09-23T14:37:00.000Z,indus,ActionParsnip,"ya just no need to use -- , instead use purge instead of remove"
2009-09-23T14:37:00.000Z,ActionParsnip,indus,"sweet, thanks"
2009-09-23T14:38:00.000Z,ActionParsnip,indus,i always purge
2009-09-23T14:38:00.000Z,indus,ActionParsnip,ya so you can omit the 'remove' now and directly purge
2009-09-23T14:39:00.000Z,ActionParsnip,indus,http://www.ngine.de/article/id/8
2009-09-23T14:39:00.000Z,ActionParsnip,indus,for windows on usb
2009-09-23T16:13:00.000Z,ActionParsnip,indus,thats all i enter in my clients for chat
2009-09-23T16:56:00.000Z,ActionParsnip,indus,depends on needs
2009-09-23T16:56:00.000Z,indus,ActionParsnip,"i dont store any movies etc, just predatorand alien :)"
2009-09-23T16:56:00.000Z,ActionParsnip,indus,"if you need space, buy it, if you dont, buy something smaller to save cash"
2009-09-23T16:57:00.000Z,ActionParsnip,indus,no
2009-09-23T17:41:00.000Z,indus,ActionParsnip,your are tireless in your efforts :)
2009-09-23T17:41:00.000Z,ActionParsnip,indus,i try
2009-09-23T17:41:00.000Z,ActionParsnip,indus,bravo to you too sir
2009-09-23T17:41:00.000Z,indus,ActionParsnip,naah i dont know anything really
2009-09-23T19:09:00.000Z,ActionParsnip,indus,can't pastebinit be used?
2009-09-23T19:09:00.000Z,indus,ActionParsnip,too tired
2009-09-23T19:13:00.000Z,ActionParsnip,indus,verify first
2009-09-23T19:13:00.000Z,indus,ActionParsnip,"ya Nishok please verify it first, btw how to do that :)"
2009-09-23T19:14:00.000Z,indus,ActionParsnip,this md5 is there in live cd itself isnt it
2009-09-23T19:17:00.000Z,ActionParsnip,indus,yes md5 checks are needed to check the data before use Nishok
2009-09-23T19:18:00.000Z,indus,ActionParsnip,i think the iso can be checked after burning to cd?
2009-09-23T19:29:00.000Z,indus,ActionParsnip,i think his iso is fine
2009-09-23T19:30:00.000Z,indus,ActionParsnip,bye
2009-09-23T19:30:00.000Z,ActionParsnip,indus,peace
2009-09-24T16:42:00.000Z,indus,ActionParsnip,no need to run nvidia-settings with sudo
2009-09-24T16:43:00.000Z,ActionParsnip,indus,is if you want to write to xorg.conf to make the boot screen the same res as the desktop
2009-09-24T16:43:00.000Z,indus,ActionParsnip,aah thats nvidia-xconfig
2009-09-24T16:43:00.000Z,ActionParsnip,indus,no thats to give a stock xorg.conf with nvidia oodnes
2009-09-24T16:44:00.000Z,ActionParsnip,indus,"me neither, i ignore it"
2009-09-24T16:44:00.000Z,indus,ActionParsnip,dpkg is good enough
2009-09-24T17:49:00.000Z,indus,ActionParsnip,heard of silicon doc? :)
2009-09-24T17:49:00.000Z,ActionParsnip,indus,"never, what is it?"
2009-09-24T17:49:00.000Z,indus,ActionParsnip,think and try to remember
2009-09-29T14:54:00.000Z,indus,ActionParsnip,whats up
2009-09-29T14:54:00.000Z,ActionParsnip,indus,just saying howdy
2009-09-29T19:03:00.000Z,ActionParsnip,indus,chance would be a fine thing
2009-09-29T19:03:00.000Z,indus,ActionParsnip,yeah
2009-09-29T19:34:00.000Z,ActionParsnip,indus, its ! then !0 then !!
2009-09-29T19:34:00.000Z,indus,ActionParsnip,what is that mean
2009-10-05T17:24:00.000Z,ActionParsnip,indus,not when your nick says mirchisalad
2009-10-05T18:48:00.000Z,indus,ActionParsnip,try skype is cams creep you out]
2009-10-05T18:48:00.000Z,ActionParsnip,indus,i dont use voice stuff. i like text
2009-10-05T18:53:00.000Z,ActionParsnip,indus,"read what ubottu said, answer = yes"
2009-10-05T18:59:00.000Z,indus,ActionParsnip,do you know how i can repair grub with alternate cd
2009-10-05T19:04:00.000Z,ActionParsnip,indus,"not sure, never had to do it. any live cd will do"
2009-10-13T14:26:00.000Z,indus,ActionParsnip,thats my question
2009-10-13T14:26:00.000Z,ActionParsnip,indus,then its offtopic
2009-10-13T14:27:00.000Z,indus,ActionParsnip,"i solved yesterday's problem, nvidia driver was not installing properly"
2009-10-13T14:28:00.000Z,indus,ActionParsnip,"once activated, i could boot in again"
2009-10-13T14:28:00.000Z,ActionParsnip,indus,"aweosme, good one :)"
2009-10-13T14:28:00.000Z,indus,ActionParsnip,i believe restricted kernel modules had not made in for the .13 kernel
2009-10-13T14:28:00.000Z,indus,ActionParsnip,i installed driver ver 173
2009-10-13T14:30:00.000Z,ActionParsnip,indus,i use the 190 beta driver with my 6150 onboard nvidia
2009-10-13T14:30:00.000Z,indus,ActionParsnip,why
2009-10-13T14:30:00.000Z,ActionParsnip,indus,"laughs, i'm a real massochist as I dont care about my systems"
2009-10-13T14:31:00.000Z,ActionParsnip,indus,i also have bleeding edge xorg and alpha flash plugin running in firefox-3.7
2009-10-14T11:56:00.000Z,indus,ActionParsnip,hello
2009-10-14T12:02:00.000Z,ActionParsnip,indus,try disabling unnecessary hardware in bios like sound and lan
2009-10-14T12:02:00.000Z,indus,ActionParsnip,"ya i know all that, it doesnt work"
2009-10-14T12:02:00.000Z,indus,ActionParsnip,"what happens is, live cd shows boot menu, then reads HDD thinking it is cd rom drive"
2009-10-14T12:02:00.000Z,ActionParsnip,indus,got the latest bios?
2009-10-14T12:03:00.000Z,indus,ActionParsnip,"well,yeah"
2009-10-14T12:03:00.000Z,ActionParsnip,indus,"set bios to failsafe defaults, kill sound and lan"
2009-10-14T12:03:00.000Z,indus,ActionParsnip,works in windows
2009-10-14T12:03:00.000Z,ActionParsnip,indus,"and usb too, unless you are installing from it"
2009-10-14T12:03:00.000Z,ActionParsnip,indus,have you checked your ram health
2009-10-14T12:04:00.000Z,indus,ActionParsnip,DJ-Nomad the usb is the only way iam able to install ubuntu ever since intrepid
2009-10-14T12:04:00.000Z,ActionParsnip,indus,do other distros work ok?
2009-10-14T12:04:00.000Z,indus,ActionParsnip,windows works great :)
2009-10-14T12:04:00.000Z,ActionParsnip,indus,windows isnt a distro of linux is it
2009-10-14T12:05:00.000Z,ActionParsnip,indus,"could try an older release, or knoppix for example"
2009-10-14T12:05:00.000Z,indus,ActionParsnip,there is a fix upstream in kernel which fixes it it seams
2009-10-14T12:05:00.000Z,indus,ActionParsnip,"if i can modify boot options, i can make kernel see cd rom , tried once with intrepid"
2009-10-14T12:06:00.000Z,ActionParsnip,indus,try karmic daily then :)
2009-10-14T12:06:00.000Z,indus,ActionParsnip,latest karmic
2009-10-14T12:06:00.000Z,indus,ActionParsnip,wait hold on
2009-10-14T12:09:00.000Z,indus,ActionParsnip,asus support sucks
2009-10-14T12:09:00.000Z,ActionParsnip,indus,my asus pundit works sweeeeeet
2009-10-14T12:10:00.000Z,indus,ActionParsnip,their driver page is full of poor english
2009-10-14T12:10:00.000Z,indus,ActionParsnip,they are way behind gigabyte for support
2009-10-14T12:10:00.000Z,ActionParsnip,indus,"depends on the product you buy, should have checked support before purchasing"
2009-10-14T12:10:00.000Z,indus,ActionParsnip,"some new athlon x2 has come out and asus has no official support for my board , while same ones on gigabyte is updated"
2009-10-14T12:11:00.000Z,indus,ActionParsnip,iam talking about upgrading
2009-10-14T12:11:00.000Z,ActionParsnip,indus,"still, check what works instead of whats cheapest or even fastest, less heartache then"
2009-10-14T12:12:00.000Z,indus,ActionParsnip,"amd made the new athlons x2 for this kind of boards, it works but bios says unknown processor, gigabyte is very innovative for this, has updated bios for this"
2009-10-14T12:12:00.000Z,indus,ActionParsnip,my board is only 2 year old
2009-10-14T12:13:00.000Z,ActionParsnip,indus,then buy a gigabyte board if you think they are so great
2009-10-14T12:13:00.000Z,indus,ActionParsnip,ya next upgrade is that one
2009-10-14T12:14:00.000Z,ActionParsnip,indus,"i check the hcl and online forums for what works 100% out of the box, and buy that. I have never had to install a single driver as the kernel in the distro on the system or the modules on the install cd always support what i buy"
2009-10-14T12:15:00.000Z,indus,ActionParsnip,your point is different to what iam saying
2009-10-14T12:15:00.000Z,indus,ActionParsnip,"it worked 100 percent before, but later it didnt"
2009-10-14T12:16:00.000Z,ActionParsnip,indus,so what changed in between?
2009-10-14T12:16:00.000Z,indus,ActionParsnip,"i was just talking about manufacturers in general, here it complaisn about bios bug"
2009-10-14T12:16:00.000Z,ActionParsnip,indus,could try an older bios maybe
2009-10-14T12:17:00.000Z,indus,ActionParsnip,"ya i think you are right, maybe"
2009-10-14T12:17:00.000Z,indus,ActionParsnip,there was a good old bios which worked fine
2009-10-14T12:17:00.000Z,indus,ActionParsnip,"ill do that today later and update you,"
2009-10-14T12:17:00.000Z,indus,ActionParsnip,"do watch out for M2A VM board questions, i would be glad to hear"
2009-10-14T12:18:00.000Z,indus,ActionParsnip,i kinda forgot the fix i tried a year ago
2009-10-14T12:35:00.000Z,indus,ActionParsnip,check this
2009-10-14T12:35:00.000Z,ActionParsnip,indus,check what?
2009-10-14T12:36:00.000Z,indus,ActionParsnip,"its my fix , i ll add it to my launchpad bug page"
2009-10-14T12:37:00.000Z,ActionParsnip,indus,i dont see any url pasted by you..?
2009-10-14T12:37:00.000Z,indus,ActionParsnip, yikes http://kerneltrap.org/mailarchive/git-commits-head/2008/6/14/2122314
2009-10-14T12:38:00.000Z,ActionParsnip,indus,looks perfect
2009-10-14T12:38:00.000Z,indus,ActionParsnip, :) ya but iam taking your suggesstion and using an older bios
2009-10-14T12:38:00.000Z,ActionParsnip,indus,i wont be buying one of those..mmm never
2009-10-14T12:39:00.000Z,indus,ActionParsnip,"btw, i have some news for you, remember the plug and play option in bios ? setting it to yes wouldnt boot windows"
2009-10-14T12:39:00.000Z,ActionParsnip,indus,"weird, the board sounds like a real white elephant to me"
2009-10-14T12:39:00.000Z,indus,ActionParsnip,"that chipset is great for gaming , it is very good"
2009-10-14T12:40:00.000Z,indus,ActionParsnip,way better than nv 6150 i had
2009-10-14T12:40:00.000Z,indus,ActionParsnip,no all new stuff will have bugs
2009-10-14T12:40:00.000Z,indus,ActionParsnip,its impressive when it was launched
2009-10-14T12:40:00.000Z,indus,ActionParsnip,call of duty worked so good on the igp
2009-10-14T12:42:00.000Z,indus,ActionParsnip,"if you notice, the patch is from amd guy, they are good with open stuff"
