date,from,to,text
2012-02-20T23:06:00.000Z,Roasted_,ikonia,"see, that makes no sense to me. I would think server would be private..."
2012-02-20T23:06:00.000Z,ikonia,Roasted_,"no, you are the user who moves around, this is your data"
2012-02-20T23:06:00.000Z,ikonia,Roasted_,you take the private key with you
2012-02-20T23:07:00.000Z,Roasted_,ikonia,"however, even if someone steals mom's laptop, I can just nuke her public key on the server and all is well"
2012-02-20T23:07:00.000Z,Roasted_,ikonia,"not to mention, her user doesn't have root access, so itd be limited, albeit still bad"
2012-02-20T23:07:00.000Z,ikonia,Roasted_,correct
2012-02-20T23:07:00.000Z,ikonia,Roasted_,"plus if you password the private key, it's pretty much worthless too"
2012-02-20T23:07:00.000Z,Roasted_,ikonia,sounds good.
2012-02-20T23:07:00.000Z,ikonia,Roasted_,"eg: if someone steals my private key, they can't use it unless they know the password, they can try to brute force it, but they will be trying for 128years"
2012-02-20T23:08:00.000Z,Roasted_,ikonia,a good way to invest precious time
2012-02-20T23:08:00.000Z,ikonia,Roasted_,"take 2 minutes to setup, lasts 8 years and counting"
2012-02-20T23:20:00.000Z,Roasted_,ikonia,unless you by cahnce know how to incorporate the private key into a windows box :/
2012-02-20T23:13:00.000Z,Roasted_,ikonia,might I bug you again real quick?
2012-02-20T23:13:00.000Z,ikonia,Roasted_,sure
2012-02-20T23:14:00.000Z,Roasted_,ikonia,"maybe I was misunderstanding. I generated 4 keys from my laptop thinking I could jsut swap them to the clients. Can I do that? I see my laptops hostname at the end of each pub file. Can I just erase it, or do I need to generate the keys from each individual system?"
2012-02-20T23:14:00.000Z,ikonia,Roasted_,"no, the hostname at the end is because you didn't specify a comment so it creates something to identify"
2012-02-20T23:15:00.000Z,Roasted_,ikonia,so are these keys useless?
2012-02-20T23:15:00.000Z,ikonia,Roasted_,not at all
2012-02-20T23:15:00.000Z,Roasted_,ikonia,can I just erase the laptop hostname at the end?
2012-02-20T23:15:00.000Z,ikonia,Roasted_,think of your laptop hostname as a pointless comment
2012-02-20T23:15:00.000Z,ikonia,Roasted_,nothing more
2012-02-20T23:15:00.000Z,ikonia,Roasted_,no
2012-02-20T23:15:00.000Z,ikonia,Roasted_,that's part of the key - but it is not a factor
2012-02-20T23:16:00.000Z,Roasted_,ikonia,"k, so I MUST leave it alone?"
2012-02-20T23:16:00.000Z,ikonia,Roasted_, http://pastebin.ubuntu.com/850269/
2012-02-20T23:16:00.000Z,ikonia,Roasted_,that's my public key
2012-02-20T23:16:00.000Z,ikonia,Roasted_,look at the very end
2012-02-20T23:16:00.000Z,Roasted_,ikonia,"yeah, I see it."
2012-02-20T23:16:00.000Z,ikonia,Roasted_,"ok - so I set a comment of my name, you didn't set a comment so it defaults to $user@$host type format"
2012-02-20T23:16:00.000Z,ikonia,Roasted_,it's just an identifier
2012-02-20T23:17:00.000Z,ikonia,Roasted_,if you set a comment that will be your identifier
2012-02-20T23:17:00.000Z,Roasted_,ikonia,but can I not erase my hostname and put 'curt key' or whatever?
2012-02-20T23:17:00.000Z,ikonia,Roasted_,"no, you do that when you create the key as I advised you 3 times to do"
2012-02-20T23:17:00.000Z,Roasted_,ikonia,gotcha.
2012-02-20T23:17:00.000Z,ikonia,Roasted_,-c 'curts key'
2012-02-20T23:18:00.000Z,Roasted_,ikonia,-c being a ssh-keygen flag?
2012-02-20T23:18:00.000Z,ikonia,Roasted_,correct
2012-02-20T23:19:00.000Z,ikonia,Roasted_,"ahh sorry, working from memory here"
2012-02-20T23:19:00.000Z,Roasted_,ikonia,all good. I was like now what in the world am I doing wrong now :P
2012-02-20T23:19:00.000Z,ikonia,Roasted_,got it clear in your head now though ?
2012-02-20T23:20:00.000Z,Roasted_,ikonia,pretty sure I do. thanks again!
2012-02-20T23:20:00.000Z,ikonia,Roasted_,"sure, look at putty"
2012-02-20T23:20:00.000Z,ikonia,Roasted_,pagent is the daemon tool for putty
2012-02-20T23:21:00.000Z,ikonia,Roasted_,putty-keygen will convert your key to a format putty can use too
2012-02-20T23:21:00.000Z,ikonia,Roasted_,sorry puttygen
2012-02-20T23:21:00.000Z,ikonia,Roasted_,not putty-keygen
2012-02-20T23:22:00.000Z,ikonia,Roasted_,"launch puttygen to convert the key, (1 time process) load it into pagent, then just connect using putty, zero issue"
2012-02-20T23:22:00.000Z,Roasted_,ikonia,I'm hoping syncback se supports ssh... that's my goal is to have the windows boxes back up over ssh to my box via that utility
2012-02-20T23:22:00.000Z,ikonia,Roasted_,that part I don't know/can't help with
2012-02-20T23:26:00.000Z,Roasted_,ikonia,the multiple user confusion is settling in...
2012-02-20T23:26:00.000Z,ikonia,Roasted_,excellent
2012-02-20T23:26:00.000Z,ikonia,Roasted_,getting clearer ?
2012-02-20T23:27:00.000Z,Roasted_,ikonia,"well, due to samba, I have 4 users on my file server since samba relies on local user accounts. I have admin, mom, 2 brothers. I just added all of the public ssh keys into authorized_keys in the admin .ssh dir... but should I not be putting the public ssh key in each user home dir?"
2012-02-20T23:27:00.000Z,ikonia,Roasted_,correct yes
2012-02-20T23:27:00.000Z,ikonia,Roasted_,"for your setup, each user would have an authorized_key file in their own home dirrecotry"
2012-02-20T23:27:00.000Z,Roasted_,ikonia,gotcha
2012-02-20T23:27:00.000Z,ikonia,Roasted_,that authorized_key file would contain their public key only
2012-02-20T23:28:00.000Z,ikonia,Roasted_,"about to leave, - you got it clear in your head now before I go ?"
2012-02-20T23:30:00.000Z,Roasted_,ikonia,"I think I'm good, for now. :P Thanks again!"
2012-02-20T23:30:00.000Z,ikonia,Roasted_,no problem
2012-02-21T03:54:00.000Z,ikonia,Roasted_,"one is user based, the other is host based"
2012-02-21T03:54:00.000Z,Roasted_,ikonia,revisiting the thing I was trying to do earlier. :P
2012-02-21T03:54:00.000Z,ikonia,Roasted_,I guessed
2012-02-21T03:55:00.000Z,Roasted_,ikonia,"considering I can ssh without any key (I assume thanks to known hosts) it becomes confusing to me on how I can stage my setup, because I'd like to see it fail without the keys so I can understand it"
2012-02-21T03:56:00.000Z,ikonia,Roasted_,I explained this to you before
2012-02-21T03:56:00.000Z,ikonia,Roasted_,that is getting authed against /etc/passwd
2012-02-21T03:56:00.000Z,ikonia,Roasted_,that is nothing to do with host keys
2012-02-21T03:56:00.000Z,ikonia,Roasted_,you need to disable non-key based auth if you want it to be keys only
2012-02-21T03:56:00.000Z,Roasted_,ikonia,"I see. Sorry it's just a gray area to me, but I remember that now."
2012-02-21T03:57:00.000Z,Roasted_,ikonia,"I guess I just don't trust the keys since I can't test it if it fails, but I'll look into disabling non-key based auth to test."
2012-02-21T03:57:00.000Z,Roasted_,ikonia,do you know by chance how to disable it offhand?
2012-02-21T03:58:00.000Z,ikonia,Roasted_,/etc/ssh/sshd_config
2012-02-21T03:58:00.000Z,ikonia,Roasted_,PasswordAuthentication no
2012-02-21T03:58:00.000Z,ikonia,Roasted_,it is set to PasswordAuthentication yes
2012-02-21T03:58:00.000Z,ikonia,Roasted_,change it to no
2012-02-21T03:58:00.000Z,ikonia,Roasted_,restart sshd
2012-02-21T03:58:00.000Z,Roasted_,ikonia,doesn't exist
2012-02-21T03:58:00.000Z,ikonia,Roasted_,"no, sshd_config on the server"
2012-02-21T03:59:00.000Z,ikonia,Roasted_,on the server ?
2012-02-21T03:59:00.000Z,Roasted_,ikonia,on the server I have both (sorry I was on my desktop)
2012-02-21T03:59:00.000Z,Roasted_,ikonia,why would the server have different than my desktop?
2012-02-21T03:59:00.000Z,ikonia,Roasted_,think it through - how can changing settings on the client change how the server authenticates
2012-02-21T04:00:00.000Z,ikonia,Roasted_,"you're not running sshd on your client, that's why you don't have an sshd config"
2012-02-21T04:00:00.000Z,Roasted_,ikonia,"my desktop was never acting as the client, which makes me wonder why the server would ahve anything different. Besides swapping keys in and out I changed nothing else on the server."
2012-02-21T04:01:00.000Z,ikonia,Roasted_,what ???
2012-02-21T04:01:00.000Z,ikonia,Roasted_,we ssh'd in from your desktop earlier
2012-02-21T04:01:00.000Z,ikonia,Roasted_,how can it have 'never been a client' we ssh'd in from it earlier
2012-02-21T04:01:00.000Z,Roasted_,ikonia,that was using my laptop
2012-02-21T04:01:00.000Z,ikonia,Roasted_,does your desktop have 'ssh' on it
2012-02-21T04:01:00.000Z,Roasted_,ikonia,yes
2012-02-21T04:01:00.000Z,ikonia,Roasted_,then it is an ssh client - it has /etc/ssh_config
2012-02-21T04:02:00.000Z,ikonia,Roasted_,"it's that simple, ssh needs that config to work"
2012-02-21T04:02:00.000Z,Roasted_,ikonia,so the sshd_config is generated when someone ssh's into the box in question?
2012-02-21T04:02:00.000Z,ikonia,Roasted_,no
2012-02-21T04:02:00.000Z,ikonia,Roasted_,sshd_config is required before a ssh server can start
2012-02-21T04:02:00.000Z,ikonia,Roasted_,ssh generates nothing dynamically
2012-02-21T04:03:00.000Z,Roasted_,ikonia,"sec, my desktop didn't have openssh-server installed actually..."
2012-02-21T04:03:00.000Z,ikonia,Roasted_,of course it won't
2012-02-21T04:03:00.000Z,ikonia,Roasted_,it's CLIENT not a SERVER
2012-02-21T04:03:00.000Z,Roasted_,ikonia,I just split the tasks of my desktop vs file server. my desktop used to be myd esktop + server in 1
2012-02-21T04:03:00.000Z,ikonia,Roasted_,openssh-server installs the SERVER - hence the name of the package openssh-SERVER
2012-02-21T04:04:00.000Z,Roasted_,ikonia,now I have sshd_config. gotcha...
2012-02-21T04:06:00.000Z,Roasted_,ikonia,I see now. denied (publickey)
2012-02-21T04:06:00.000Z,ikonia,Roasted_,there you go
2012-02-21T04:09:00.000Z,Roasted_,ikonia,"generated a new key, added the pub contents to authorized_keys, now I get the yes/no prompt I did before. However, since the passwordauthentication is set to no, this clearly suggests it's just adding this entry to known hosts. eh? am I on the right path?"
2012-02-21T04:09:00.000Z,Roasted_,ikonia,"ha, still denied. cancel that."
2012-02-21T04:11:00.000Z,ikonia,Roasted_,see how it works now ?
2012-02-21T04:11:00.000Z,Roasted_,ikonia,"I'm getting the hang of it, still denied tho even though I have keys set up..."
2012-02-21T04:11:00.000Z,ikonia,Roasted_,"take a look through the sshd_config file and you'll see the settings for allowing key based auth, host based auth, password based auth etc"
2012-02-21T04:12:00.000Z,ikonia,Roasted_,"it sounds silly, but the settings are quite obvious in how they are named, have a read through"
2012-02-21T04:14:00.000Z,Roasted_,ikonia,thanks. there doesn't seem to be that much meat in this config though. I'll google around though. appreciate it.
2012-02-21T04:15:00.000Z,ikonia,Roasted_,there should be enough 'obvious' settings in there to help you get the basic setup and then search for more detailed stuff
2012-02-21T04:15:00.000Z,Roasted_,ikonia,"from what I understand, the only authentication possible right now is key based authentication, which is denying me. Ic an't help but to wonder I goofed up the key stuff as a result."
2012-02-21T04:16:00.000Z,ikonia,Roasted_,possibly
