date,from,to,text
2012-10-19T02:30:00.000Z,zykotick9,ActionParsnip,"i use xfce for both my, and my mom's, HTPCs ;).  but for desktop - it's not gnome2 ;)"
2012-10-19T02:32:00.000Z,ActionParsnip,zykotick9,similar in look and feel
2012-10-19T02:32:00.000Z,zykotick9,ActionParsnip,xfce is a bad gnome2 - i agree.  they are similar ;)
2012-10-19T09:35:00.000Z,ActionParsnip,zykotick9,compiz is lighter then razorqt?
2012-10-19T09:36:00.000Z,zykotick9,ActionParsnip,"you can't run compiz (the wm) by itself, other WM you can."
2012-10-19T09:36:00.000Z,ActionParsnip,zykotick9,you can run compiz on its own
2012-10-19T09:36:00.000Z,ActionParsnip,zykotick9,http://www.youtube.com/watch?v=D-gpIKG6RX4
2012-10-19T09:36:00.000Z,zykotick9,ActionParsnip,"while i 100% agree with you, compiz is a WM.  i don't consider compiz a WM ;)"
2012-10-19T09:37:00.000Z,ActionParsnip,zykotick9,"course it is, it draws and manages the Windows. Its a WM"
2012-10-19T09:38:00.000Z,ActionParsnip,zykotick9,with a little tweaking (making a new session for lightdm) you can run compiz without a DE
2012-10-19T09:38:00.000Z,zykotick9,ActionParsnip,"most people can't run 'compiz' by itself.  openbox/fluxbox/awesome/etc are WM that you can run by themselves, without a DE."
2012-10-19T09:38:00.000Z,ActionParsnip,zykotick9,"they can, they just need to make a session"
2012-10-19T09:39:00.000Z,zykotick9,ActionParsnip,"compiz is HIGH cpu usage, all other WM are not...???"
2012-10-19T09:39:00.000Z,ActionParsnip,zykotick9,that doesn't mean it cannot run on it's own just like openbox etc
2012-10-19T09:40:00.000Z,zykotick9,ActionParsnip,"honestly, i'm finding it difficult to even picture compiz without nautils, or any other WM...  but i guess, because you are saying it, that's it's possible - and i'm wrong.  my bad."
2012-10-19T09:41:00.000Z,ActionParsnip,zykotick9,you can run nautilus. You will simply need to add the --no-desktop option
2012-10-19T09:41:00.000Z,ActionParsnip,zykotick9,"or, what I do, use pcmanfm and tell nautilus to not  draw desktop icons, makes a snappier OS"
2012-10-21T03:29:00.000Z,ActionParsnip,zykotick9,i headr someone say it was windows key for them a few days back
2012-10-21T03:29:00.000Z,zykotick9,ActionParsnip,"it is, on my awesome windows manager ;)  but 'I' didn't say it."
2012-10-21T03:30:00.000Z,ActionParsnip,zykotick9,gah
2012-10-21T04:37:00.000Z,zykotick9,ActionParsnip,and amd64 cpu can run both 32&64 bit ;)
2012-10-21T05:23:00.000Z,zykotick9,ActionParsnip,agree 100%
2012-10-21T05:22:00.000Z,ActionParsnip,zykotick9,"its a tonne easier, fewer issues and no fluff from the old installs"
2012-10-21T05:24:00.000Z,zykotick9,ActionParsnip,all i have to say in reply.  that was a very good answer.
2012-10-21T05:25:00.000Z,zykotick9,ActionParsnip,development = release right now correct?  you must miss +1.  ;)
2012-10-21T05:26:00.000Z,ActionParsnip,zykotick9,I'm masochistic like that :). Plus my hardware is super linux friendly
2012-10-21T05:26:00.000Z,zykotick9,ActionParsnip,+1 on gnu/linux friendly h/w
2012-10-21T05:29:00.000Z,ActionParsnip,zykotick9,"its not fast, but it works :)"
2012-10-21T07:44:00.000Z,zykotick9,ActionParsnip,msgthebot ;)
2012-10-21T07:48:00.000Z,zykotick9,ActionParsnip,do you want me to answer 'why not' -- i don't think so.... why ask?
2012-10-21T07:49:00.000Z,ActionParsnip,zykotick9,was aimed at apoplectic
2012-10-21T07:49:00.000Z,zykotick9,ActionParsnip,thanks.  i just learned a new word!
2012-10-21T08:09:00.000Z,zykotick9,ActionParsnip,ubuntu+lightdm+xorg+openbox?
2012-10-21T08:09:00.000Z,ActionParsnip,zykotick9,"lightdm is a nice to have, I'd go for slim for lightness :)"
2012-10-21T08:09:00.000Z,zykotick9,ActionParsnip,"lol, as would i.  but i wouldn't recommend slim to anyone in #ubuntu"
2012-10-21T08:19:00.000Z,zykotick9,ActionParsnip,did yo see Eben Moglen's interviews on /. the last two days?  he calls chrome by a different name ;)
2012-10-21T08:20:00.000Z,ActionParsnip,zykotick9,who is 'Eben Moglen'?
2012-10-21T08:21:00.000Z,zykotick9,ActionParsnip,doesn't matter.  (actually he's a better representative of the 'free' software movement then RMS)
2012-10-21T08:21:00.000Z,ActionParsnip,zykotick9,i don't listen toall the politics stuff that goes into linux. I just get on with using it
2012-10-21T08:22:00.000Z,zykotick9,ActionParsnip,i know.  that i can see repect you in the morning ;)
2012-10-21T08:22:00.000Z,ActionParsnip,zykotick9,hehe
2012-10-21T08:23:00.000Z,zykotick9,ActionParsnip,s/that/and/ ;)
2012-11-02T06:02:00.000Z,zykotick9,ActionParsnip,"i just found out yesterday that you can theme midnight-commander, not that i have ;)"
2012-11-02T06:02:00.000Z,ActionParsnip,zykotick9,nice :)
2012-11-06T02:03:00.000Z,zykotick9,ActionParsnip,while i agree 'all software has bugs' i wouldn't say 'all software is buggy' ;)
2012-11-07T11:23:00.000Z,ActionParsnip,zykotick9,I'd just reinstall too
2012-11-15T04:51:00.000Z,zykotick9,ActionParsnip,i believe the term is 'final' not stable...
2012-11-15T04:52:00.000Z,ActionParsnip,zykotick9,yourwitness :)
2012-11-15T04:52:00.000Z,zykotick9,ActionParsnip,"ummm, my bad."
2012-11-16T22:36:00.000Z,zykotick9,ActionParsnip,i liked your skype is 32bit prof pastebin myself :)
2012-11-16T23:22:00.000Z,zykotick9,ActionParsnip,unless it's an ssd drive ext2 is a questionable choice.  no journalling.
2012-11-16T23:22:00.000Z,ActionParsnip,zykotick9,"yes, so the wear will be less due to no journal updates"
2012-11-16T23:23:00.000Z,zykotick9,ActionParsnip,"true.  which is good for ssd drives, but you get a less stable filesystem..."
2012-11-16T23:23:00.000Z,ActionParsnip,zykotick9,true but it can be used :)
2012-11-16T23:23:00.000Z,zykotick9,ActionParsnip,you need 'lspci -v | grep -i vga' to see both hybrid cards!  voldyman_
2012-11-29T23:20:00.000Z,zykotick9,ActionParsnip,"thanks for the ddg !ubottu bang, will be using that!"
2012-11-29T23:21:00.000Z,ActionParsnip,zykotick9,"try some, see what happens. You can't break anything :)"
2012-11-29T23:21:00.000Z,zykotick9,ActionParsnip,honestly i use !i and !g too much :(
2012-11-29T23:21:00.000Z,ActionParsnip,zykotick9,https://duckduckgo.com/bang.html     look at them all :)
2012-11-29T23:24:00.000Z,ActionParsnip,zykotick9,could try: !gisafeoff search     to :)
