date,from,to,text
2008-05-02T12:29:00.000Z,ikonia,bullgard4,according to the docs it doesn't appear to be index files
2008-05-02T12:44:00.000Z,ikonia,bullgard4,did it use files ?
2008-05-02T12:47:00.000Z,bullgard4,ikonia,Nautilus calls the type of Tracker files 'db documents'. Don't thea include indexes?
2008-05-02T12:47:00.000Z,ikonia,bullgard4,"possibly, I was reading the docs when you asked, I don't know"
2008-05-02T12:47:00.000Z,bullgard4,ikonia,What docs do you refer to?
2008-05-02T12:48:00.000Z,ikonia,bullgard4,on soureforge and the ubuntu wiki
2008-05-02T12:48:00.000Z,bullgard4,ikonia,Thank you for your information.
2008-05-06T14:13:00.000Z,ikonia,bullgard4,you may get better info from #gnome
2008-05-10T01:57:00.000Z,ikonia,bullgard4,"what do you mean classify, it uses the font server"
2008-05-10T01:59:00.000Z,bullgard4,ikonia,Hardy deals with different fonts differently. I would like to know what Hardy knows of classes of fonts which it treats differntly. One example: GNOME terminal only allows certain fonts.
2008-05-10T02:01:00.000Z,ikonia,bullgard4,that should be controlled through xft the font server I believe
2008-05-10T02:03:00.000Z,bullgard4,ikonia,"Do you mean this: 'detlef@MD97600:~$ apropos xft; Xft (3) - X FreeType interface library; xft-config (1)       - report Xft version, compiler, linker, and/or installation directory information.'?"
2008-05-10T02:04:00.000Z,ikonia,bullgard4,I do
2008-05-10T02:04:00.000Z,bullgard4,ikonia,Thank you.
2008-05-10T02:04:00.000Z,ikonia,bullgard4,"thats not fact, thats as I believe."
2008-05-14T17:25:00.000Z,ikonia,bullgard4,you may want to ask in #gnome
2008-05-14T17:26:00.000Z,bullgard4,ikonia,Do you consider ubunteros do not use Tracker?
2008-05-14T17:26:00.000Z,ikonia,bullgard4,"no, ubuntu uses tracker also"
2008-05-14T17:26:00.000Z,ikonia,bullgard4,"but ubuntu didn't 'make' tracker, the guys who made it are in #gnome and you may get a better and more detailed response"
2008-05-14T17:27:00.000Z,bullgard4,ikonia,"Ah, ok."
2008-05-19T19:59:00.000Z,ikonia,bullgard4,"you seem to have a lot of questions based around gnome config and intergration, you may find this site useful for future reference http://library.gnome.org/admin/system-admin-guide/stable/"
2008-05-19T20:00:00.000Z,ikonia,bullgard4,the desktop is launched via gdm
2008-05-19T20:02:00.000Z,bullgard4,ikonia,i.) Thank you for informing me on 'GNOME 2.14 Desktop System Administration Guide'. (I will need more time to read it. So I will do it later.)
2008-05-19T20:02:00.000Z,ikonia,bullgard4,"no problem, you seem to spend a lot of time going under the hood in gnome, so that guide/doc will probably help you, it is quite big though"
2008-05-19T20:06:00.000Z,bullgard4,ikonia,Yes. I am thankful to you for your hint.
2008-05-19T20:06:00.000Z,ikonia,bullgard4,no problem
2008-05-21T21:59:00.000Z,ikonia,bullgard4,I gave you the system admin guide for gnome
2008-05-21T21:59:00.000Z,ikonia,bullgard4,it should be in that guide
2008-05-21T22:31:00.000Z,bullgard4,ikonia,I have read in the document which you recommended to me last night for 4 hours. I have found a rather obvious statement: 'The Recent Documents submenu lists the documents you have recently opened. The last entry in the submenu clears the list.' I have found also several Gtk+ functions related to recently-used. But I have not found the direct answer to the question which I put here in this channel.
2008-05-27T12:24:00.000Z,ikonia,bullgard4,csh
2008-05-27T12:50:00.000Z,bullgard4,ikonia,Thank you for your information.
2008-06-07T13:41:00.000Z,ikonia,bullgard4,"maunally add book marks in epihpany, see if it stores them, if it does store them, see if your file has been changed (that way you can check it's writing tot he file ok)"
2008-06-07T13:43:00.000Z,bullgard4,ikonia,"I did add manually bookmarks to Epiphany. Yes, Epiphany does store them. I do not understand the word 'tot' in your sentence: 'that way you can check it's writing  tot he file ok.'"
2008-06-07T13:44:00.000Z,ikonia,bullgard4,'to the'
2008-06-07T13:44:00.000Z,ikonia,bullgard4,the space was in the wrong place
2008-06-07T13:44:00.000Z,bullgard4,ikonia,"yes, I see."
2008-06-07T13:45:00.000Z,bullgard4,ikonia,The writing to the file is ok. --  I presume that the error is conneted somehow to XML.
2008-06-08T13:13:00.000Z,ikonia,bullgard4,legacy packages
2008-06-08T13:14:00.000Z,bullgard4,ikonia,lagacy packages are provided in ~/.gnome?
2008-06-08T13:14:00.000Z,ikonia,bullgard4,legacy configs
2008-06-08T13:14:00.000Z,bullgard4,ikonia,I see. Thank you for explaining.
2008-06-16T18:29:00.000Z,ikonia,bullgard4,"if you created that dir yourself, you must be running mc as root ?"
2008-06-16T18:30:00.000Z,bullgard4,ikonia,I have put here a question. Is it impossible to answer other than with another question?
2008-06-16T18:30:00.000Z,ikonia,bullgard4,"you have already been given the answer, and I asked the question to better understand the situation"
2008-06-16T18:33:00.000Z,ikonia,bullgard4,-R
2008-06-24T11:39:00.000Z,ikonia,bullgard4,lame is an audio encoder
2008-06-24T11:42:00.000Z,bullgard4,ikonia,You said 'lame is an audio encoder'. What input formats does lame accept? What output formats can lame produce?
2008-06-24T11:43:00.000Z,ikonia,bullgard4,http://lame.sourceforge.net/tech-FAQ.txt
2008-06-24T12:18:00.000Z,bullgard4,ikonia,Thank you for your information and help. -- It is mainly a patent issue that made the wording so incomprehensible.
2008-07-02T13:24:00.000Z,ikonia,bullgard4,"you need a middle ground - something like ldap to keep them in sync, or you'll have to export and import your address book files on a regular bassis"
2008-07-02T13:24:00.000Z,bullgard4,ikonia,What do you mean by 'regular basis'?
2008-07-02T13:25:00.000Z,ikonia,bullgard4,to keep them on sync you'll have to export and import the files between the two machines at regular intervals
2008-07-02T13:26:00.000Z,bullgard4,ikonia,"The export and import of common files at regular intervals will I have to organize myself, or does Evolution provide assistive routines for that?"
2008-07-02T13:27:00.000Z,ikonia,bullgard4,"no you'll have to do that yourself, as global address books are normally handled by a middle ground such as ldap"
2008-07-02T13:28:00.000Z,bullgard4,ikonia,"Using your information, I will keep on reserching for a suitable solution for me. -- Thank you."
2008-07-02T13:31:00.000Z,bullgard4,ikonia,libldap-2.4-2 (These are the run-time libraries for the OpenLDAP (Lightweight Directory
2008-07-02T13:32:00.000Z,bullgard4,ikonia,libldap-2.4-2 (These are the run-time libraries for the OpenLDAP (Lightweight Directory Access Protocol) servers and clients.) are already installed on my computer. Is this enough to use LDAP for Evolution?
2008-07-02T13:32:00.000Z,ikonia,bullgard4,"no, you'll need an ldap server"
2008-07-02T13:33:00.000Z,ikonia,bullgard4,it will need to be setup to act as a directory for your address book
2008-07-02T13:34:00.000Z,bullgard4,ikonia,ok.
2008-07-02T13:51:00.000Z,bullgard4,ikonia,What is the most common Ubuntu LDAP server for small networks?
2008-07-02T13:51:00.000Z,ikonia,bullgard4,openldap
2008-07-08T01:07:00.000Z,ikonia,bullgard4,it means syncronised locally with a central server
2008-07-08T01:07:00.000Z,bullgard4,ikonia,Thank you for explaining.
2008-07-08T12:03:00.000Z,ikonia,bullgard4,current kernel parameters
2008-07-08T12:06:00.000Z,bullgard4,ikonia,"Your answer is not correct. For example with me, 'ro' and 'vga=0x0361' are not listed there."
2008-07-08T12:06:00.000Z,ikonia,bullgard4,"my answer IS correct, I didn't say it listed boot options"
2008-07-08T12:07:00.000Z,bullgard4,ikonia,Fryguy-- I will need time to think about your answers.
2008-07-08T12:07:00.000Z,ikonia,bullgard4,what is there to think about
2008-07-08T12:07:00.000Z,ikonia,bullgard4,"that directory is an interface to the current kernel parameters, end of discussion"
2008-07-08T12:09:00.000Z,bullgard4,ikonia,The phrase ' end of discussion' is unfriendly. It takes the attitude of a master slave relationship and not a relationship among peers.
2008-07-08T12:09:00.000Z,ikonia,bullgard4,"no, it means there is nothing more to discuss on that, my comment was a fact"
2008-07-09T15:34:00.000Z,ikonia,bullgard4,what system tools do you have installed
2008-07-09T15:36:00.000Z,bullgard4,ikonia,gnome-system-tools and system-tools-backends
2008-07-09T15:37:00.000Z,ikonia,bullgard4,gnome-system-tools arn't actually applications that go in that menu
2008-07-09T15:37:00.000Z,ikonia,bullgard4,"thinks like virtual manager are 'system' tools, I appriciate the name may be confusing"
2008-07-09T15:37:00.000Z,ikonia,bullgard4,s/thinks/things
2008-07-09T15:40:00.000Z,ikonia,bullgard4,an application such as 'vitual manager'
2008-07-09T15:41:00.000Z,bullgard4,ikonia,Synaptic does not know any 'virtual manager'. How can I find 'virtual manager'?
2008-07-09T15:41:00.000Z,ikonia,bullgard4,do you need a virtual manager ?
2008-07-09T15:42:00.000Z,bullgard4,ikonia,I do not know what do you mean by an application 'virtual manager'. So I cannot tell if I need a virtual manager.
2008-07-09T15:42:00.000Z,ikonia,bullgard4,Virtual Manager is an interface to KVM
2008-07-09T15:45:00.000Z,bullgard4,ikonia,I do not use any kernel_based_virtual_machine.
2008-07-09T15:45:00.000Z,ikonia,bullgard4,then you don't need that tool
2008-07-09T15:46:00.000Z,bullgard4,ikonia,I agree.
2008-07-10T15:49:00.000Z,ikonia,bullgard4,"there may not be a man page for it, it's a library"
2008-07-10T15:45:00.000Z,ikonia,bullgard4,"libresolve uses /etc/resolve.conf, thats pretty much it"
2008-07-10T15:46:00.000Z,ikonia,bullgard4,libresolve is your 'dns resolver' program
2008-07-10T15:46:00.000Z,ikonia,bullgard4,"it's a library, not a program though"
2008-07-10T15:47:00.000Z,ikonia,bullgard4,"thats right, if /etc/resolv.conf your machine will attempt to use a resolution source on your machine, which by default does not exist"
2008-07-10T15:48:00.000Z,bullgard4,ikonia,'~$ man libresolve; No manual entry for libresolve'
2008-07-10T15:50:00.000Z,ikonia,bullgard4,http://ou800doc.caldera.com/en/SDK_porting/resolver_api_top.html
2008-07-10T15:50:00.000Z,bullgard4,ikonia,packages.ubuntu.com cannot find 'libresolve' for Hardy.
2008-07-10T15:50:00.000Z,ikonia,bullgard4,it's not a package
2008-07-10T15:51:00.000Z,bullgard4,ikonia,It is no Hardy filename either.
2008-07-10T15:51:00.000Z,ikonia,bullgard4,it's a library
2008-07-10T15:51:00.000Z,ikonia,bullgard4,check the link I've sent you
2008-07-10T15:51:00.000Z,ikonia,bullgard4,it's part of libc
2008-07-10T16:08:00.000Z,bullgard4,ikonia,It is probably /lib/libresolv-2.7.so
2008-07-10T16:09:00.000Z,bullgard4,ikonia,A compoment of libc6
2008-07-14T13:04:00.000Z,ikonia,bullgard4,normally means there is no cable plugged in
2008-07-14T13:04:00.000Z,ikonia,bullgard4,"sorry, means there is a cable plugged in"
2008-07-14T13:05:00.000Z,bullgard4,ikonia,How is the ethtool command able to detect if there is a cable plugged in?
2008-07-14T13:05:00.000Z,ikonia,bullgard4,it's not - it's responding to 'link_status' from the network card
2008-07-14T13:08:00.000Z,bullgard4,ikonia,Is there a manpage describing the 'link_status' signal?
2008-07-14T13:08:00.000Z,ikonia,bullgard4,no
2008-08-09T13:35:00.000Z,ikonia,bullgard4,the orange exclimation mark means it can't read the contents of that partition
2008-08-09T13:35:00.000Z,ikonia,bullgard4,the keyring means 'partition locked/in use'
2008-08-09T13:37:00.000Z,ikonia,bullgard4,the exclimation marks are 'normally' on ntfs partitions because gparted can't read them
2008-08-09T13:37:00.000Z,bullgard4,ikonia,' it can't read' may mean in a ntfs partition that on this computer that the  ntfs driver is not installed?
2008-08-09T13:38:00.000Z,ikonia,bullgard4,"it probably means gparted is not setup to read the ntfs partition because it doesn't want to, eg; why does it care about the data"
2008-08-09T13:39:00.000Z,bullgard4,ikonia,I need time to think it over.  --  Thank you very much for your valuable explanations.
2008-08-09T14:07:00.000Z,ikonia,bullgard4,ntfs or ntfs-3g
2008-08-09T14:08:00.000Z,bullgard4,ikonia,"Ah, thank you."
2008-08-09T14:29:00.000Z,bullgard4,ikonia,Is the filename of the NTFS driver in Ubuntu 8.04 /bin/ntfs-3g?
2008-08-09T14:29:00.000Z,ikonia,bullgard4,"no, thats an application"
2008-08-09T14:48:00.000Z,bullgard4,ikonia,On two Ubuntu 8.04 laptops the module fuse is installed. But on one Gparted shows the NTFS partitions as 'can't read the contents of this partition'. How to troubleshoot?
2008-08-11T14:11:00.000Z,ikonia,bullgard4,kernel build files
2008-08-11T14:15:00.000Z,bullgard4,ikonia,Please tell me what a 'kernel build file' is.
2008-08-11T14:15:00.000Z,ikonia,bullgard4,read the docs in the kernel source or on http://www.kernel.org
2008-08-13T18:55:00.000Z,ikonia,bullgard4,is that really an ubuntu issue ?
2008-08-13T18:57:00.000Z,bullgard4,ikonia,"I am surprised that you are not answering but putting this question. The answer to your question is: Yes, it is. If I would use this computer in Windows, I would not be in need of this table."
2008-08-13T18:58:00.000Z,ikonia,bullgard4,"maybe I have missunderstood your question, could you please rephrease it"
2008-08-13T18:59:00.000Z,bullgard4,ikonia,I am in a hurry to answer to MikeSeth.
2008-08-13T18:59:00.000Z,ikonia,bullgard4,"ok, please re-post your question when you have chance, I'm not sure I clearly understood it"
2008-08-14T17:39:00.000Z,ikonia,bullgard4,please don't use caps
2008-08-14T17:39:00.000Z,ikonia,bullgard4,lsmod will show you what modules are loaded
2008-08-14T17:39:00.000Z,ikonia,bullgard4,map them through to your sound card
2008-08-14T17:44:00.000Z,ikonia,bullgard4,can you please stop using caps
2008-08-17T21:34:00.000Z,ikonia,bullgard4,mail atheros and ask
2008-08-17T21:44:00.000Z,bullgard4,ikonia,I believe that 'reference design' is an established term in the industry. I believe it is in large part independent of Atheros.
2008-08-17T21:44:00.000Z,ikonia,bullgard4,"yes, therefore nothing to do with ubuntu"
2008-08-17T21:45:00.000Z,ikonia,bullgard4,#ubuntu is not for learning industry standard phrases
2008-08-17T21:45:00.000Z,bullgard4,ikonia,Quite the opposite. My Ubuntu does not work 100% and I need to learn what is wrong.
2008-08-17T21:45:00.000Z,ikonia,bullgard4,then we can help you debug it
2008-08-17T21:45:00.000Z,ikonia,bullgard4,whats the problem ?
2008-08-18T21:46:00.000Z,ikonia,bullgard4,can you start it manually ?
2008-08-21T13:59:00.000Z,ikonia,bullgard4,audio sequencer for alsa
2008-08-21T13:59:00.000Z,bullgard4,ikonia,hm
2008-08-21T14:34:00.000Z,bullgard4,ikonia,Google does not know any 'audio sequencer for alsa'. So this practically does not exist.
2008-08-23T15:49:00.000Z,ikonia,bullgard4,depends what you want / don't want
2008-08-23T15:49:00.000Z,ikonia,bullgard4,if your considering replacing it you obviously know what one does against the other or you wouldn't be considering replacing it
2008-08-23T15:49:00.000Z,ikonia,bullgard4,have you considered installing along side each other ?
2008-08-23T15:50:00.000Z,bullgard4,ikonia,I haven't yet. I do not know if there are side-effects.
2008-08-23T15:50:00.000Z,ikonia,bullgard4,depends what uses xterm
2008-08-23T15:50:00.000Z,ikonia,bullgard4,"why not have them both on your machine, and just call which one you want"
2008-08-23T15:51:00.000Z,bullgard4,ikonia,My main use of xterm is Irssi.
2008-08-23T15:51:00.000Z,ikonia,bullgard4,so why do you want to change ?
2008-08-23T15:51:00.000Z,ikonia,bullgard4,also other things may link against/be linked by xterm
2008-08-23T15:51:00.000Z,ikonia,bullgard4,so consider that before removing it (removing it is not the same as not using it)
2008-08-23T15:52:00.000Z,bullgard4,ikonia,xterm does not accept Unicodes as an input.
2008-08-23T15:52:00.000Z,ikonia,bullgard4,"interesting, I thought it could"
2008-08-23T15:52:00.000Z,ikonia,bullgard4,"no matter, why not install it along side xterm"
2008-08-26T11:05:00.000Z,ikonia,bullgard4,please - thats nothing to do with ubuntu
2008-08-26T11:06:00.000Z,ikonia,bullgard4,"your persistantly asking for general help, please stop"
2008-08-26T11:08:00.000Z,ikonia,bullgard4,stop - he was giving you advice
2008-08-26T11:08:00.000Z,ikonia,bullgard4,you persistantly do this - so please stop now and take it to a more appropriate channel
2008-08-26T12:50:00.000Z,ikonia,bullgard4,what is the name of the packge you want
2008-08-26T12:50:00.000Z,ikonia,bullgard4,isn't there a compiz option for a magnifying section of the screen
2008-08-26T12:55:00.000Z,ikonia,bullgard4,none it is then
2008-08-26T12:55:00.000Z,ikonia,bullgard4,xzoom
2008-08-26T12:55:00.000Z,ikonia,bullgard4,use the package manager to search for zoom / magnify
2008-08-26T12:55:00.000Z,ikonia,bullgard4,it's a keyword search
2008-08-26T14:26:00.000Z,ikonia,bullgard4,you've been asked multiple times to stop asking for generic help
2008-08-26T14:26:00.000Z,ikonia,bullgard4,"please please, stop"
2008-08-26T14:26:00.000Z,ikonia,bullgard4,this is for ubuntu support questions only
2008-08-26T14:27:00.000Z,bullgard4,ikonia,Take notice that I am asking about an Ubuntu Linux article.
2008-08-26T14:27:00.000Z,ikonia,bullgard4,no your not
2008-08-30T18:40:00.000Z,ikonia,bullgard4,battery status interfaces as I recall
2008-08-30T18:42:00.000Z,bullgard4,ikonia,I cannot find the relation to reality. BAT0 exist. BAT1 is questionable. It is shown with a zero design capacity. As far as I can see I can see only one battery. What phantom is there listed?
2008-08-30T18:43:00.000Z,ikonia,bullgard4,thinkpads (you use thinkpads don't you? ) have an interface for the second batter in the cdrom try
2008-08-30T18:45:00.000Z,bullgard4,ikonia,"I have got a Thinkpad T42, yes. I will consider the possibility that a battery in the CD-ROM tray is meant. --  Thank you for your suggestion."
2008-08-30T18:46:00.000Z,ikonia,bullgard4,"if you look on the thinkpad site, you'll see you can buy batteries for the ultra bay slot, so there is an interface in the kernel for a second batter on thinkpads"
2008-08-30T18:46:00.000Z,bullgard4,ikonia,"Yes, thank you. I will do a bit snooping."
2008-08-31T13:10:00.000Z,ikonia,bullgard4,is this in relation to your thinkpad ?
2008-08-31T13:11:00.000Z,bullgard4,ikonia,No. Not in particular. This module exists and works also in another laptop computer which is not an IBM thinkpad.
2008-08-31T13:12:00.000Z,ikonia,bullgard4,"basiclly a memory 'status' holder, eg: if your volume is set to 10, and you knock it down to 8 - the fact that it's held at 8 is stored in nvram"
2008-08-31T13:13:00.000Z,ikonia,bullgard4,"but this is nothing to do with ubuntu - as normal, so I must ask you to take it to a more appropriate channel unless you have an ubuntu specific question"
2008-08-31T13:13:00.000Z,bullgard4,ikonia,But is this information not held in the CMOS RAM proper?
2008-08-31T13:13:00.000Z,ikonia,bullgard4,no
2008-08-31T13:39:00.000Z,bullgard4,ikonia,The nvram module is provided by Ubuntu; it is part of the Ubuntu distribution.
2008-08-31T13:39:00.000Z,ikonia,bullgard4,"no it's not, it's a kernel module, provided by the kernel. Nothing to do with ubuntu"
2008-08-31T13:41:00.000Z,bullgard4,ikonia,Every Ubuntu distribution is delivered with a kernel. Without a kernel a Ubuntu distribution would not function.
2008-08-31T13:42:00.000Z,ikonia,bullgard4,"no-one says it doesn't but your asking for information about a kernel module in general what it does etc, thats nothing to do with ubuntu. Ubuntu is not your personal guide to 'linux' ubuntu is for ubuntu support requests, not generic linux help/questions"
2008-09-11T21:01:00.000Z,ikonia,bullgard4,not in #ubuntu please
2008-09-11T21:02:00.000Z,bullgard4,ikonia,Ubuntu users should not use sgrep?
2008-09-11T21:02:00.000Z,ikonia,bullgard4,thats generic linux command help
2008-09-22T15:07:00.000Z,ikonia,bullgard4,"you don't 'need' the inetd process, thats up to you if you want to use it, some applications such as telnet/mail/swat etc etc, can be wrapped with inetd to be 'launch on demand'"
2008-09-22T15:08:00.000Z,bullgard4,ikonia,Thank you for explaining.
2008-09-22T15:12:00.000Z,bullgard4,ikonia,Does your enumeration include wall?
2008-09-22T15:12:00.000Z,ikonia,bullgard4,wall is not a damon
2008-09-22T15:13:00.000Z,bullgard4,ikonia,Does your enumeration include rwalld?
2008-09-22T15:13:00.000Z,bullgard4,ikonia,Ok.
2008-09-22T15:13:00.000Z,ikonia,bullgard4,that doesn't mean it's not possible
2008-09-22T17:45:00.000Z,ikonia,bullgard4,what was that for ?
2008-09-22T17:46:00.000Z,bullgard4,ikonia,I made a mistake when I organized my bookmarks. My apologies.
2008-09-22T17:46:00.000Z,ikonia,bullgard4,"ah, no problem"
2008-09-24T16:07:00.000Z,ikonia,bullgard4,no authentication method advailable for advertising
2008-09-24T16:08:00.000Z,bullgard4,ikonia,Why do I need advertising?
2008-09-24T16:10:00.000Z,ikonia,bullgard4,if things want to connect to it
2008-09-27T13:59:00.000Z,ikonia,bullgard4,"badblocks, or the vendor tools"
2008-09-27T13:59:00.000Z,bullgard4,ikonia,badblocks
2008-09-27T13:59:00.000Z,ikonia,bullgard4,yes
2008-09-27T14:00:00.000Z,bullgard4,ikonia,My question was: 'Why?'
2008-09-27T14:00:00.000Z,ikonia,bullgard4,incase you damage your disk
2008-09-27T14:01:00.000Z,bullgard4,ikonia,There is a danger to damage my hard disk if I am using badblocks? Please elaborate.
2008-09-27T14:02:00.000Z,ikonia,bullgard4,read about what it does and how it can try to fix things
2008-09-27T14:03:00.000Z,ikonia,bullgard4,it's not a problem
2008-09-27T14:04:00.000Z,bullgard4,ikonia,I have read man badblocks. I cannot see why an analysis tool is a dangerous thing.
2008-09-27T14:04:00.000Z,ikonia,bullgard4,read the important note
2008-09-28T12:44:00.000Z,bullgard4,ikonia,Yes I did. --  And did you read the question which I put here in this channel?
2008-09-28T12:42:00.000Z,ikonia,bullgard4,did you read the important notice
2008-09-28T12:43:00.000Z,bullgard4,ikonia,which one?
2008-09-28T12:43:00.000Z,ikonia,bullgard4,"the one that says 'don't run badblocks, let fsck manage it"
2008-09-28T12:45:00.000Z,ikonia,bullgard4,"if you want to be smart about it, I suggest you take it to a more appropriate channel as this is not an ubuntu question,"
2008-09-28T12:45:00.000Z,ikonia,bullgard4,"your persistantly asking generic linux questions, and you respond with smart responses to people trying to offer you advice/help"
2008-09-28T12:46:00.000Z,bullgard4,ikonia,badblocks is a component of every recent Ubuntu distribution.
2008-09-28T12:47:00.000Z,ikonia,bullgard4,"yes, so it's generic"
2008-09-28T12:47:00.000Z,ikonia,bullgard4,your not asking something specific to ubuntu
2008-09-28T12:47:00.000Z,ikonia,bullgard4,and your attitude towards people helping you is getting tiresome
2008-10-05T13:51:00.000Z,ikonia,bullgard4,please pelase stop asking generic linux questions in this channel
2008-10-05T13:51:00.000Z,ikonia,bullgard4,you have been asked at least 10 times before
2008-10-05T13:51:00.000Z,ikonia,bullgard4,please please - stop
2008-10-14T18:24:00.000Z,ikonia,bullgard4,you said
2008-10-14T18:24:00.000Z,ikonia,bullgard4,"you can't repair sounds, you'll have to re-install them, but make sure they are not working and it's not just your media player/settings"
2008-10-14T19:13:00.000Z,ikonia,bullgard4,I've explained what to do o
2008-10-14T19:20:00.000Z,ikonia,bullgard4,"out of interest does any other sounds play, say a random wav file or mp3"
2008-10-14T19:27:00.000Z,bullgard4,ikonia,"When I click on a .mp3 filename on the desktop, Rhythmbox will be called but there is no sound to be heard."
2008-10-14T19:27:00.000Z,ikonia,bullgard4,"ahh so it's not those sound files, it's your audio in general"
2008-10-14T19:28:00.000Z,bullgard4,ikonia,'aplay /usr/share/sounds/startup.wav' functions. It produces a sound.
2008-10-14T19:28:00.000Z,ikonia,bullgard4,"ooh, so you know the files are ok then"
2008-10-20T14:04:00.000Z,ikonia,bullgard4,can you paste your interfaces file please
2008-10-20T14:05:00.000Z,ikonia,bullgard4,pastebin your interfaces file please.
2008-10-20T14:06:00.000Z,ikonia,bullgard4,pastebin your interfaces file please.
2008-10-20T14:07:00.000Z,bullgard4,ikonia,ActionParsnip: http://paste.ubuntuusers.de/392480/
2008-10-20T14:08:00.000Z,ikonia,bullgard4,can you now please paste ifconfig -a please.
2008-10-20T14:10:00.000Z,bullgard4,ikonia,http://paste.ubuntuusers.de/392481/
2008-10-20T14:11:00.000Z,ikonia,bullgard4,if you look at your ifconfig -a output you have devices missing
2008-10-20T14:11:00.000Z,ikonia,bullgard4,"thats the problem, remove them from the interfaces file unless they appear in ifocnifg -a"
2008-10-20T14:31:00.000Z,bullgard4,ikonia,ActionParsnip: Thank you for your help.
2008-10-21T14:27:00.000Z,ikonia,bullgard4,"perhaps modules you have manually specfied that are not part of the kernel, or thignsl ike the nvidia ones (just guessing)"
2008-10-21T14:40:00.000Z,bullgard4,ikonia,Your answer triggered me to examine the /etc/init.d/module-init-tools shell script's source text. 'Manual drivers' simply are all drivers stored in /etc/modules.
2008-10-21T14:40:00.000Z,ikonia,bullgard4,"so 'manually loaded' ones, that makes sense"
2008-10-22T13:46:00.000Z,ikonia,bullgard4,kernel is not in multiverse or universe but the core repos
2008-10-22T13:48:00.000Z,bullgard4,ikonia,/etc/apt/sources.list does not include a 'core' string. Where can I find 'core repos'?
2008-10-22T14:57:00.000Z,ikonia,bullgard4,updates to the hardy packages
2008-10-22T15:02:00.000Z,bullgard4,ikonia,Why is it necessary to differentiate between hardy-updates and hardy proper in packages.ubuntu.com?
2008-10-22T15:02:00.000Z,ikonia,bullgard4,so there is a base hardy - and updates made to that base hardy I assume
2008-10-22T15:03:00.000Z,bullgard4,ikonia,Hm.
2008-10-23T17:03:00.000Z,ikonia,bullgard4,not an ubuntu question
2008-10-23T17:04:00.000Z,bullgard4,ikonia,ALSA is no part of Ubuntu?
2008-10-23T17:04:00.000Z,ikonia,bullgard4,"yes, but alsa documentation and alsa it's self is nothing to do with ubuntu"
2008-10-23T17:04:00.000Z,bullgard4,ikonia,ALSA and ubuntu are very well linked.
2008-10-23T17:05:00.000Z,ikonia,bullgard4,no they are not
2008-10-23T17:05:00.000Z,ikonia,bullgard4,alsa is nothing to do with ubuntu
2008-10-23T17:05:00.000Z,ikonia,bullgard4,ubuntu uses alsa - thats it
2008-11-10T16:47:00.000Z,ikonia,bullgard4,you know this is nothing to do with ubuntu
2008-11-10T16:47:00.000Z,ikonia,bullgard4,STOP askign offtopic help
2008-11-14T19:02:00.000Z,ikonia,bullgard4,you know this is english only channel
2008-11-24T19:13:00.000Z,ikonia,bullgard4,come on - you know the topic - support
2008-12-09T18:57:00.000Z,ikonia,bullgard4,because they are archives not text
2008-12-09T18:58:00.000Z,bullgard4,ikonia,hm. ok.
2008-12-19T15:15:00.000Z,ikonia,bullgard4,"just archives, you can delete them"
2008-12-19T15:16:00.000Z,bullgard4,ikonia,ok.
2008-12-19T17:21:00.000Z,ikonia,bullgard4,"come on, you know it's english here"
2008-12-19T17:22:00.000Z,bullgard4,ikonia,sri
2008-12-19T17:24:00.000Z,ikonia,bullgard4,there is a flag for that something like date -c 7
2008-12-19T17:24:00.000Z,ikonia,bullgard4,"sorry, not you"
2008-12-22T13:10:00.000Z,ikonia,bullgard4,check the gnome docs
2008-12-22T13:11:00.000Z,ikonia,bullgard4,"it's basiclly just the type of file it is, eg: normally based of the extension of the file"
2008-12-22T13:11:00.000Z,bullgard4,ikonia,What do you mean by 'the' gnome docs? I do not know a collection that is comprehensive.
2008-12-22T13:11:00.000Z,ikonia,bullgard4,docs.gnome.org
2008-12-22T13:13:00.000Z,ikonia,bullgard4,sorry that url has changed it's http://library.gnome.org/
2008-12-22T13:13:00.000Z,bullgard4,ikonia,Thank you.
2008-12-22T16:48:00.000Z,ikonia,bullgard4,is this really an ubuntu question ?
2008-12-22T16:48:00.000Z,bullgard4,ikonia,It is in a file that Ubuntu provides.
2008-12-22T16:49:00.000Z,ikonia,bullgard4,mime types are not defined by ubuntu
2008-12-29T16:09:00.000Z,ikonia,bullgard4,is it a driver messages ?
2008-12-29T16:09:00.000Z,ikonia,bullgard4,isn't it something to do with a wirless card kernel module
2008-12-29T16:11:00.000Z,bullgard4,ikonia,"It is a term related to networking, not necessarily to wireless."
2008-12-29T16:11:00.000Z,ikonia,bullgard4,"I thought 'rt' was a wirless kernel module,"
2008-12-29T16:12:00.000Z,bullgard4,ikonia,I do not know yet what 'rt' stands for.
2008-12-29T16:12:00.000Z,ikonia,bullgard4,I think (reasonabley confident) it's a kernel module message for a wirless driver
2008-12-29T16:13:00.000Z,bullgard4,ikonia,"Ok, I will see if I understand the manpage better now."
2009-01-02T16:02:00.000Z,ikonia,bullgard4,in what respect
2009-01-02T16:03:00.000Z,bullgard4,ikonia,I do not understand what that information this message conveys.
2009-01-02T16:03:00.000Z,ikonia,bullgard4,what are doing
2009-01-02T16:04:00.000Z,bullgard4,ikonia,I am dispalying the most manpage.
