date,from,to,text
2005-12-31T10:11:00.000Z,occy,crimsun,do I do this in reverse:  dpkg --set-selections < pkg.txt
2005-12-31T10:12:00.000Z,crimsun,occy,it's read from stdin. cat and pipe.
2005-12-31T10:12:00.000Z,occy,crimsun,for the non-programmer that means?
2005-12-31T10:12:00.000Z,occy,crimsun,:)
2005-12-31T10:13:00.000Z,crimsun,occy,cat foo|dpkg [..] 
2005-12-31T10:13:00.000Z,occy,crimsun,ahhhh
2005-12-31T10:19:00.000Z,crimsun,occy,"you know about debian-administration.org, correct?"
2005-12-31T10:22:00.000Z,occy,crimsun,what's this?
2005-12-31T10:22:00.000Z,occy,crimsun,I'll check it out.
2005-12-31T10:22:00.000Z,occy,crimsun,tx ;)
2006-04-01T07:24:00.000Z,occy,crimsun,"heyaz, ltns :)"
2006-04-01T07:24:00.000Z,occy,crimsun,I'm going over to the dark side... Got an iMac...
2006-04-01T07:24:00.000Z,crimsun,occy,slick
