date,from,to,text
2006-01-25T06:58:00.000Z,mwe,mcdenyer,sudo sed -i 's/hoary/breezy/' /etc/apt/sources.list && sudo apt-get update && sudo apt-get dist-upgrade
2006-01-25T06:58:00.000Z,mwe,mcdenyer,there you go
2006-01-25T06:58:00.000Z,mwe,mcdenyer,missed trailing /
2006-01-25T06:59:00.000Z,mwe,mcdenyer,did you get that?
2006-01-25T06:59:00.000Z,mcdenyer,mwe,hmm says no such file or directory
2006-01-25T06:59:00.000Z,mwe,mcdenyer,what?
2006-01-25T06:59:00.000Z,mcdenyer,mwe,mcdenyer@MarksBox:~$ sudo sed -i 's/hoary/breezy/'
2006-01-25T06:59:00.000Z,mwe,mcdenyer,it's not complete
2006-01-25T07:00:00.000Z,mwe,mcdenyer,sudo sed -i 's/hoary/breezy/' /etc/apt/sources.list
2006-01-25T07:00:00.000Z,mcdenyer,mwe,lol ok
2006-01-25T07:02:00.000Z,mwe,mcdenyer,because it unsafe
2006-01-25T07:03:00.000Z,mcdenyer,mwe,becuase of viruses?
2006-01-25T07:03:00.000Z,mwe,mcdenyer,no
2006-01-25T07:03:00.000Z,mwe,mcdenyer,because it can go wrong
2006-01-25T07:03:00.000Z,mwe,mcdenyer,can hose files and stuff
2006-01-25T07:03:00.000Z,mcdenyer,mwe,aww but its ok to copy files form an ntfs right?
2006-01-25T07:03:00.000Z,mwe,mcdenyer,yeah
2006-01-25T07:03:00.000Z,mcdenyer,mwe,k cool
2006-01-25T07:04:00.000Z,mcdenyer,mwe,btw i changed the hoary to breezy then sudo apt-get update and am now sudo dist-upgrade
2006-01-25T07:04:00.000Z,mwe,mcdenyer,thanks to M$ closed specs of ntfs all the work is done by reverse engeniering. makes it kinda hard
2006-01-25T07:05:00.000Z,mwe,mcdenyer,yeah and pray
2006-01-25T07:05:00.000Z,mwe,mcdenyer,it should work
2006-01-25T07:05:00.000Z,mcdenyer,mwe,pray? :/
2006-01-25T07:05:00.000Z,mwe,mcdenyer,you could get into trouble but you shouldn't :)
2006-01-25T07:06:00.000Z,mcdenyer,mwe,why would i get into trouble im just updating ;/
2006-01-25T07:06:00.000Z,mwe,mcdenyer,some people have reported problems doing it
2006-01-25T07:06:00.000Z,mwe,mcdenyer,because so much changes in a new release
2006-01-25T07:06:00.000Z,mcdenyer,mwe, :(
2006-01-25T07:06:00.000Z,mwe,mcdenyer,"if you get trouble it's fixable, probably thouhg"
2006-01-25T07:07:00.000Z,mwe,mcdenyer,I had a few problems doing it but I fixed it
2006-01-25T07:07:00.000Z,mcdenyer,mwe,well i did an update before but i did it differently
2006-01-25T07:07:00.000Z,mcdenyer,mwe,i just changed sourcelist and then did sudo apt-get update
2006-01-25T07:07:00.000Z,mwe,mcdenyer,just sudo apt-get dist-upgrade. I think it will work
2006-01-25T07:07:00.000Z,mcdenyer,mwe,i didnt do the dist-upgrade
2006-01-25T07:08:00.000Z,mcdenyer,mwe,yeah i did its doing it now
2006-01-25T07:09:00.000Z,mwe,mcdenyer,I think font paths has changed. you should edit /etc/X11/xorg.conf if S complains about missing fonts or wrong font paths
2006-01-25T07:09:00.000Z,mwe,mcdenyer,s/S/X/
2006-01-26T17:40:00.000Z,mwe,mcdenyer,tools->burn cd image
2006-01-26T12:43:00.000Z,mwe,mcdenyer,unlock?
2006-01-26T12:44:00.000Z,mcdenyer,mwe,yeah its like locked
2006-01-26T12:44:00.000Z,mwe,mcdenyer,mount it with proper permissions
2006-01-26T12:44:00.000Z,mcdenyer,mwe,i cant acess iot
2006-01-26T12:44:00.000Z,mcdenyer,mwe,how do i mount it with permissions ? :)
2006-01-26T12:44:00.000Z,mwe,mcdenyer,add umask=0222 under options in /etc/fstab
2006-01-26T13:03:00.000Z,mcdenyer,mwe,having problems tryiny ro run this driver app
2006-01-26T13:03:00.000Z,mcdenyer,mwe,i dled the installer
2006-01-26T13:03:00.000Z,mcdenyer,mwe,i navigated to the installer in terminal and then typed in the installed name like it told me to and it says no such command
2006-01-26T14:07:00.000Z,mwe,mcdenyer,you mean fglrx?
2006-01-26T14:07:00.000Z,mcdenyer,mwe,yep
2006-01-27T06:13:00.000Z,mwe,mcdenyer,yeah. just use the one in the repos
2006-01-27T06:13:00.000Z,mcdenyer,mwe,i got it off ati.com like the wiki says
2006-01-27T06:14:00.000Z,mwe,mcdenyer,what wiki?
2006-01-27T06:14:00.000Z,mwe,mcdenyer,the wiki I read says to get it with apt-get
2006-01-27T06:15:00.000Z,mwe,mcdenyer,it took about 2 minutes to install it
2006-01-27T06:15:00.000Z,mcdenyer,mwe,not that one it says donwload the apropriate drivers from ati
2006-01-27T06:16:00.000Z,mwe,mcdenyer,um it says to use apt-get in the first part
2006-01-27T06:16:00.000Z,mcdenyer,mwe,i dont think u looked far enough down
2006-01-27T06:16:00.000Z,mcdenyer,mwe,u do use apt-get to get some packages
2006-01-27T06:16:00.000Z,mwe,mcdenyer,appearantly you skipped that and jumped to the second option
2006-01-27T06:16:00.000Z,mcdenyer,mwe,mmm no
2006-01-27T06:17:00.000Z,mcdenyer,mwe,why whould i do that?
2006-01-27T06:17:00.000Z,mcdenyer,mwe,i did that then went to the next part
2006-01-27T06:17:00.000Z,mwe,mcdenyer,you don't do both
2006-01-27T06:17:00.000Z,mwe,mcdenyer,you have two options
2006-01-27T06:17:00.000Z,mwe,mcdenyer,use the pacages it suggests or dl from ati and compile
2006-01-27T06:18:00.000Z,mwe,mcdenyer,xorg-driver-fglrx _is_ the driver
2006-01-27T06:18:00.000Z,mwe,mcdenyer,the same one you would compile below if you choose to do that
2006-01-27T06:19:00.000Z,mcdenyer,mwe,well i guess i did both lol
2006-01-27T06:19:00.000Z,mwe,mcdenyer,don't do that
2006-01-27T06:19:00.000Z,mcdenyer,mwe,i thought it was the next step
2006-01-27T06:22:00.000Z,mwe,mcdenyer,don't reformat. that's silly
2006-01-27T06:22:00.000Z,mcdenyer,mwe,im a silly guy :)_
2006-01-27T06:22:00.000Z,mwe,mcdenyer,just uninstall the pacage the ati installer created
2006-01-27T06:22:00.000Z,mwe,mcdenyer,rofl
2006-01-27T06:22:00.000Z,mcdenyer,mwe,well i did both ways
2006-01-27T06:23:00.000Z,mwe,mcdenyer,but step two just installs another package. get rid of that one and redo the first option and you'll be good
2006-01-27T06:24:00.000Z,mcdenyer,mwe,hmm ok
2006-01-27T06:53:00.000Z,mcdenyer,mwe,after i do apt-get update do i need to install the updates somehow?
2006-01-27T06:54:00.000Z,mwe,mcdenyer,to what?
2006-01-27T06:54:00.000Z,mcdenyer,mwe,after i do sudo apt-get update do i need to install the updates i just downloaded?
2006-01-27T06:54:00.000Z,mwe,mcdenyer,usually sudo apt-get update should be followed by sudo apt-get dist-upgrade
2006-01-27T06:54:00.000Z,mcdenyer,mwe,whats dist-upgrade?
2006-01-27T06:55:00.000Z,mwe,mcdenyer,upgrades all new packages. please read man apt-get
2006-01-27T06:56:00.000Z,mwe,mcdenyer,and it only installs updates of course. only brings in new packages if dependencies have changed
