date,from,to,text
2004-09-26T05:31:00.000Z,Kamion,mdz,woohoo
2004-09-26T05:57:00.000Z,mdz,Kamion,"any value in my testing 0914.2 on powerpc, or do you have it covered?"
2004-09-26T05:59:00.000Z,Kamion,mdz,"I'll be testing it soon, but the more the better"
2004-09-26T06:11:00.000Z,mdz,Kamion,would you notice if it were broken?
2004-09-26T06:11:00.000Z,Kamion,mdz,"apparently it's a hard failure, so should do"
2004-09-26T06:14:00.000Z,mdz,Kamion,me too
2004-09-26T06:44:00.000Z,mdz,Kamion,yeah
2004-09-26T07:14:00.000Z,mdz,Kamion,nautilus seems built now; re-testing powerpc here
2004-09-26T08:16:00.000Z,Kamion,mdz,what about openoffice.org-amd64?
2004-09-26T08:17:00.000Z,mdz,Kamion,what about it?
2004-09-26T08:24:00.000Z,mdz,Kamion,powerpc install was flawless
2004-09-26T08:31:00.000Z,Kamion,mdz,bonus
2004-09-26T08:32:00.000Z,Kamion,mdz,hooray
2004-09-26T08:38:00.000Z,mdz,Kamion,"yes, and the dates"
2004-09-26T08:38:00.000Z,Kamion,mdz,let's look at rearranging the .torrent files after preview
2004-09-26T08:38:00.000Z,mdz,Kamion,rearranging?
2004-09-26T09:22:00.000Z,Kamion,mdz,"so, we're asking the 'do you want to download updates from the network?' question for both archive.ubuntu.com and security.ubuntu.com in one go, is that right?"
2004-09-26T09:29:00.000Z,mdz,Kamion,I don't think we should ask more than one question
2004-09-26T09:31:00.000Z,Kamion,mdz,agreed
2004-09-26T09:31:00.000Z,Kamion,mdz,"the question is whether to ask about archive and default security on, or ask about both"
2004-09-26T09:31:00.000Z,mdz,Kamion,"one question, 'do you want stuff via the Internet?'"
2004-09-26T11:57:00.000Z,mdz,Kamion,still with us?
2004-09-26T11:57:00.000Z,Kamion,mdz,yep
2004-09-26T12:43:00.000Z,Kamion,mdz,"the cdimage crontab will fire too early to catch the base-config I just uploaded (or, rather, I uploaded it too late for the crontab)."
2004-09-26T12:43:00.000Z,Kamion,mdz,"should I move the crontab, or just build another image when base-config builds?"
2004-09-26T13:26:00.000Z,mdz,Kamion,I moved it
2004-09-26T13:26:00.000Z,mdz,Kamion,both of them
2004-09-26T13:26:00.000Z,Kamion,mdz,where?
2004-09-26T13:35:00.000Z,mdz,Kamion,shouldn't we do a set when all oo.o binaries are available?
2004-09-26T13:35:00.000Z,Kamion,mdz,"probably worth respinning then, yes"
2004-09-26T13:43:00.000Z,mdz,Kamion,please don't say that
2004-09-26T13:43:00.000Z,mdz,Kamion,please oh please
2004-09-26T13:45:00.000Z,Kamion,mdz,it doesn't look like the patch has been applied :-(
2004-09-26T13:45:00.000Z,mdz,Kamion,I am starting to get that feeling
2004-09-26T14:57:00.000Z,mdz,Kamion,is your mirror out of date?
2004-09-26T14:58:00.000Z,Kamion,mdz,"I'm encountering that; I don't think it has anything to do with mirror outdatedness, though"
2004-09-26T15:01:00.000Z,mdz,Kamion,"other than the download weirdness, .1 looks good"
2004-09-26T15:10:00.000Z,Kamion,mdz,"it's not that tcl8.0, gs, gs-gpl are out of date on little"
2004-09-26T15:10:00.000Z,mdz,Kamion,"yes, I was just noting that"
2004-09-26T15:10:00.000Z,Kamion,mdz,"they're not on the CD at all, and shouldn't need to be, but aptitude wants to install them for some reason"
2004-09-26T15:11:00.000Z,mdz,Kamion,hmmm
2004-09-26T15:11:00.000Z,mdz,Kamion,gs is in universe?!
2004-09-26T15:12:00.000Z,mdz,Kamion,"oh, we're using gs-esp"
2004-09-26T15:12:00.000Z,mdz,Kamion,"germinate bug, perhaps?"
2004-09-26T15:13:00.000Z,mdz,Kamion,"several packages depend on gs, and gs-esp provides gs"
2004-09-26T15:13:00.000Z,Kamion,mdz,germinate's fine; looks like aptitude is wanting to install the first package in a |-ed list
2004-09-26T15:16:00.000Z,Kamion,mdz,gs in main comes from the gs-gpl source
2004-09-26T15:16:00.000Z,Kamion,mdz,you may vomit now
2004-09-26T16:06:00.000Z,Kamion,mdz,"so, fresh install from CD without taking updates from the network doesn't install tcl8.0,gs,gs-gpl and doesn't object to their absence"
2004-09-26T16:06:00.000Z,Kamion,mdz,uncommenting those sources.list entries and doing update/upgrade seems fine too
2004-09-26T16:07:00.000Z,Kamion,mdz,I conclude that aptitude is mad and we should not worry about it for preview
2004-09-26T16:08:00.000Z,mdz,Kamion,agreed
2004-09-26T16:48:00.000Z,mdz,Kamion,fixed gnome-vfs2 is built all around
2004-09-26T16:48:00.000Z,mdz,Kamion,shall we roll a new CD?
2004-09-26T16:51:00.000Z,Kamion,mdz,coming up
2004-09-26T05:15:00.000Z,mdz,Kamion,Computer->Disks->right-click->unmount
2004-09-26T05:16:00.000Z,Kamion,mdz,no unmount entry on the right-click menu
2004-09-26T05:16:00.000Z,mdz,Kamion,really? works for me
2004-09-26T05:16:00.000Z,mdz,Kamion,pumount /dev/foo should work at any rate
2004-09-26T05:16:00.000Z,Kamion,mdz,"I have 'Eject', not unmount"
2004-09-26T05:40:00.000Z,mdz,Kamion,two weird things happened on powerpc just now
2004-09-26T05:40:00.000Z,mdz,Kamion,"archive-copier's progress bar was confused, and it ejected the CD"
2004-09-26T05:43:00.000Z,Kamion,mdz,"the progress bar's capped at about 75% at the moment; it's a bug, I know where it is"
2004-09-26T05:43:00.000Z,Kamion,mdz,the CD eject is deliberate
2004-09-26T05:46:00.000Z,mdz,Kamion,it takes ~1 second to fetch openssh-server from archive.u.c
2004-09-26T05:46:00.000Z,mdz,Kamion,compared to 30 seconds or so to get the CD and insert it
2004-09-26T06:06:00.000Z,Kamion,mdz,just installing it now
2004-09-26T06:20:00.000Z,Kamion,mdz,works for me
2004-09-26T06:34:00.000Z,mdz,Kamion,"inetd should go away for hoary, likewise for mdadm (where you don't have raid devices)"
2004-09-26T06:36:00.000Z,Kamion,mdz,we could just put mdadm in Ship and d-i would sort out installing it at the right times with no effort at all
2004-09-26T06:38:00.000Z,mdz,Kamion,"it used to, because of the particulars of Linux networking without an IP address"
2004-09-26T06:44:00.000Z,Kamion,mdz,encoding/decoding UDP yourself sounds like asking for trouble
2004-09-26T06:44:00.000Z,mdz,Kamion,agreed
2004-09-26T07:09:00.000Z,Kamion,mdz,feel free ...
2004-09-26T07:09:00.000Z,Kamion,mdz,"although, yes, a find at the start would help, but there's only so fast it can go"
2004-09-26T07:52:00.000Z,mdz,Kamion,"I'd be tempted to drop /install/ for the preview, since there isn't a live CD"
2004-09-26T07:52:00.000Z,Kamion,mdz,fine by me
2004-09-26T07:53:00.000Z,mdz,Kamion,it is increasingly unlikely that we will have anything approaching a live CD corresponding to this release
2004-09-26T07:59:00.000Z,mdz,Kamion,all clear to build the next (and hopefully last) CD
2004-09-26T08:14:00.000Z,mdz,Kamion,"for future optimization, powerpc should build first :-)"
2004-09-26T08:18:00.000Z,Kamion,mdz,"wouldn't matter anyway, they don't publish to the mirrors until all the architectures have built"
2004-09-26T08:36:00.000Z,Kamion,mdz,"damnit, you have way more bandwidth than I do"
2004-09-26T08:48:00.000Z,mdz,Kamion,just noticed that archive-copier copies all the powerpc subarch kernels
2004-09-26T08:49:00.000Z,Kamion,mdz,"yes, I mentioned that a few days ago"
2004-09-26T08:49:00.000Z,Kamion,mdz,"they can't be yet, they rely on the images being in /releases/"
2004-09-26T08:50:00.000Z,Kamion,mdz,the torrents have the location in them
2004-09-26T09:01:00.000Z,Kamion,mdz,how's powerpc looking?
2004-09-27T12:27:00.000Z,mdz,Kamion,have you seen Subject: Re: install instructions on the -users list?
2004-09-27T12:28:00.000Z,mdz,Kamion,"if you can review the text and make any necessary corrections, lu can integrate it"
2004-09-28T12:38:00.000Z,Kamion,mdz,was python-mode one of the things we took out for some reason in that desktop seed blitz? I forget ...
2004-09-28T12:38:00.000Z,mdz,Kamion,I don't think so; I didn't even know about it
2004-09-29T16:27:00.000Z,mdz,Kamion,here?
2004-09-30T11:52:00.000Z,mdz,Kamion,amd64 issues should go to Mithrandir
2004-09-30T11:54:00.000Z,Kamion,mdz,"heh, pass the buck :-)"
2004-10-01T09:47:00.000Z,mdz,Kamion,are you up early or up late?
2004-10-01T09:47:00.000Z,Kamion,mdz,late; just off to bed now ...
2004-10-01T09:47:00.000Z,Kamion,mdz,you should know by now that I'm not one of these early-to-rise freaks ;)
2004-10-01T09:48:00.000Z,mdz,Kamion,true
2004-10-02T05:51:00.000Z,Kamion,mdz,I take it you don't feel like adding 64MB to the CD for the other kernels
2004-10-02T05:52:00.000Z,mdz,Kamion,"we have about 100M left, right?"
2004-10-02T05:52:00.000Z,Kamion,mdz,there is a linux-source-*.deb though
2004-10-02T06:41:00.000Z,mdz,Kamion,looks good to me
2004-10-02T05:55:00.000Z,Kamion,mdz,"rough back-of-an-envelope calculations say 125MB on amd64, 140MB on i386, 72MB on powerpc"
2004-10-02T05:55:00.000Z,mdz,Kamion,remaining?
2004-10-02T05:55:00.000Z,Kamion,mdz,yep
2004-10-02T05:55:00.000Z,mdz,Kamion,eek
2004-10-02T05:57:00.000Z,Kamion,mdz,it's held very steady for the last week; about 40MB lost since Sounder 8
2004-10-02T05:57:00.000Z,Kamion,mdz,"shame about not defaulting to NPTL if possible, mind"
2004-10-02T05:58:00.000Z,Kamion,mdz,"for Hoary we should have my new base-installer, which may let us be a little more flexible (e.g. include just the -686 kernel and have higher CPUs fall back down to it)"
2004-10-02T05:59:00.000Z,mdz,Kamion,would you be willing to make a quick test CD if we move pcmcia-cs out to ShipSeed?
2004-10-02T05:59:00.000Z,Kamion,mdz,sure
2004-10-02T05:59:00.000Z,mdz,Kamion,I'd like to give it a run through
2004-10-02T05:59:00.000Z,mdz,Kamion,would it be possible to it without tweaking the seeds as a trial? I seem to recall you had overrides of some sort
2004-10-02T06:00:00.000Z,Kamion,mdz,"not really as sophisticated as overrides, but I have a script ... :)"
2004-10-02T06:00:00.000Z,Kamion,mdz,"(hey, I could use germinate hints, couldn't I? that would be CLEVER.)"
2004-10-02T06:01:00.000Z,mdz,Kamion,at some point we'll need to add documentation and suchlike
2004-10-02T06:01:00.000Z,Kamion,mdz,"speaking of, please beat me up until I do an installation manual branding job"
2004-10-02T06:05:00.000Z,Kamion,mdz,"hm, it's not a CD matter, I need a different debootstrap script to change Base"
2004-10-02T06:05:00.000Z,Kamion,mdz,how about you install from an existing CD but edit pcmcia-cs out of /usr/lib/debootstrap/scripts/warty before debootstrap starts?
2004-10-02T06:05:00.000Z,Kamion,mdz,I'll go and try that on my desktop amd64 now
2004-10-02T06:40:00.000Z,Kamion,mdz,latest patch to #1337 includes bootloader configuration changes
2004-10-02T06:20:00.000Z,Kamion,mdz,seems to correctly not install pcmcia-cs on a desktop
2004-10-02T06:42:00.000Z,mdz,Kamion,"if uploaded now, we could roll a test CD tomorrow with this and the pcmcia-cs changes, right?"
2004-10-02T06:44:00.000Z,Kamion,mdz,can I also add acpi-modules to amd64 while I'm at it?
2004-10-02T06:45:00.000Z,mdz,Kamion,certainly
2004-10-02T06:46:00.000Z,Kamion,mdz,"OK, starting uploads now"
2004-10-02T06:47:00.000Z,mdz,Kamion,so does the daily CD build use the d-i build done earlier that day?  or one that you've blessed?
2004-10-02T06:48:00.000Z,Kamion,mdz,it uses the daily build at the moment
2004-10-02T06:48:00.000Z,Kamion,mdz,"but it relies on elmo being awake to byhand it, so it's usually the previous day's build"
2004-10-08T15:58:00.000Z,mdz,Kamion,back?
2004-10-11T05:32:00.000Z,Kamion,mdz,also an ntfsresize hack was added to partman very recently
2004-10-11T06:10:00.000Z,mdz,Kamion,good call
2004-10-13T07:09:00.000Z,Kamion,mdz,that's American English
2004-10-24T10:59:00.000Z,mdz,Kamion,"no, we don't do that either"
2004-10-24T11:00:00.000Z,Kamion,mdz,"don't we use -Wl,-O1? Jeff said we were using that everywhere"
2004-10-24T11:00:00.000Z,mdz,Kamion,some of the GNOME packages use it
