date,from,to,text
2011-11-01T12:56:00.000Z,ikonia,Kartagis,"no, I'd look (use ifconfig) to see if the eth0 device has an IP"
2011-11-18T16:21:00.000Z,ikonia,Kartagis,resetting ?
2011-11-18T16:22:00.000Z,Kartagis,ikonia,export to another value
2011-11-18T16:22:00.000Z,ikonia,Kartagis,could you tell me exactly what you want to do
2011-11-18T16:23:00.000Z,Kartagis,ikonia,I want to re-export LANG from tr_TR.UTF-8 to en_US.UTF-8
2011-11-18T16:23:00.000Z,ikonia,Kartagis,that would be in your .bashrc
2011-11-18T16:23:00.000Z,Kartagis,ikonia,what about system-wide?
2011-11-18T16:24:00.000Z,Kartagis,ikonia,/etc/bash.bashrc?
2011-11-18T16:24:00.000Z,ikonia,Kartagis,no
2011-11-18T16:24:00.000Z,ikonia,Kartagis,I'm trying to remember what the debian version of /etc/sysconfig/lang is
2011-11-18T16:25:00.000Z,ikonia,Kartagis,"the file is i18n on redhat systems, I can't remember the debian location, that should get you started though"
2011-11-18T16:25:00.000Z,ikonia,Kartagis,worth looking at /etc/environment too
2011-11-18T16:26:00.000Z,Kartagis,ikonia,/etc/default/locale:LANG='en_US.UTF-8' <--- phew
2011-11-18T16:27:00.000Z,ikonia,Kartagis,good fine
2011-11-18T16:27:00.000Z,ikonia,Kartagis,find
2011-12-19T12:14:00.000Z,ikonia,Kartagis,why do you need it ?
2011-12-19T12:14:00.000Z,Kartagis,ikonia,to be on the latest stable?
2011-12-19T12:14:00.000Z,ikonia,Kartagis,why ?
2011-12-19T12:15:00.000Z,Kartagis,ikonia,is there a problem with it?
2011-12-19T12:15:00.000Z,ikonia,Kartagis,"no, but is there a problem with what ubuntu ships/supports/manages ?"
2011-12-19T12:16:00.000Z,Kartagis,ikonia,no
2011-12-19T12:16:00.000Z,ikonia,Kartagis,"ok, so why update and break that"
2011-12-19T12:16:00.000Z,ikonia,Kartagis,what is in the version you want to use that is not in the version ships with apache
2011-12-19T12:17:00.000Z,Kartagis,ikonia,"no idea really, just the tendency to be on the latest"
2011-12-19T12:17:00.000Z,ikonia,Kartagis,that is a very very bad tendency
2011-12-19T12:17:00.000Z,ikonia,Kartagis,I would try to break that habbit if I where you
2011-12-19T12:18:00.000Z,Kartagis,ikonia,"generally, or only for ubuntu?"
2011-12-19T12:18:00.000Z,ikonia,Kartagis,generally
2012-02-08T14:50:00.000Z,ikonia,Kartagis,"who cares, it doesn't matter, this is a support chanel"
2012-03-16T18:47:00.000Z,ikonia,Kartagis,try it
2012-03-16T18:47:00.000Z,Kartagis,ikonia,"I did, it wasn't"
2012-03-16T18:48:00.000Z,ikonia,Kartagis,then you have your answer
2012-03-16T18:48:00.000Z,ikonia,Kartagis,disabled in the livecd to account for peoples different hardware ? don't know
2012-03-16T18:50:00.000Z,Kartagis,ikonia,would a dsdt in a vm count for a live system?
2012-06-18T17:27:00.000Z,ikonia,Kartagis,SIS - welcome to a world of pain
2012-06-18T17:28:00.000Z,Kartagis,ikonia,argh
2012-06-18T17:29:00.000Z,Kartagis,ikonia,what should I do? replace it?
2012-06-18T17:29:00.000Z,ikonia,Kartagis,"honestly if it was me, I would"
2012-06-18T17:30:00.000Z,ikonia,Kartagis,I appreciate that may sound lazy
2012-06-18T17:30:00.000Z,Kartagis,ikonia,could you at least take a look at my alsa-info.sh output?
2012-06-18T17:31:00.000Z,ikonia,Kartagis,"if you want, sure"
2012-06-18T17:32:00.000Z,ikonia,Kartagis,that suggests the sound card is an intel
2012-06-18T17:32:00.000Z,Kartagis,ikonia,lspci says sis
2012-06-18T17:32:00.000Z,ikonia,Kartagis,"yes, I see that too"
2012-06-18T17:32:00.000Z,ikonia,Kartagis,"it looks like it's loading the intel modules,"
2012-06-18T17:33:00.000Z,ikonia,Kartagis,"yes, I see that, I wonder if you are having the issues because it's loading the intel modules, rather than the SIS"
2012-06-18T17:34:00.000Z,Kartagis,ikonia,"hmm, no issues on output tho"
2012-06-18T17:34:00.000Z,Kartagis,ikonia,where to check that?
2012-06-18T17:34:00.000Z,ikonia,Kartagis,"very interesting, that maybe something that's worth exploring,"
2012-06-18T17:34:00.000Z,ikonia,Kartagis,see if the intel modules have any limitations against the sis card
2012-06-18T17:35:00.000Z,ikonia,Kartagis,"from experience the SIS chips just cause problems, that doesn't mean yours wont' work, but I've never had an easy time setting one up"
2012-06-18T17:38:00.000Z,Kartagis,ikonia,blacklist snd_intel8x0m <--- this maybe?
2012-06-18T17:39:00.000Z,ikonia,Kartagis,"try it, not sure that will get you far, but worth a try"
2012-06-18T17:59:00.000Z,Kartagis,ikonia,thanks for the attempt to help btw
2012-06-20T00:23:00.000Z,ikonia,Kartagis,you cannot upgrade from the desktop CD
2012-06-20T00:24:00.000Z,ikonia,Kartagis,you can only upgrade from the alternative CD
2012-06-20T00:24:00.000Z,ikonia,Kartagis,"and you do not boot from it, as then you would be running from the CD (read only) not your system"
2012-06-25T15:56:00.000Z,Kartagis,ikonia,3.4.1
2012-06-25T15:56:00.000Z,ikonia,Kartagis,thank you
2012-09-18T12:11:00.000Z,ikonia,Kartagis,flash won't work with everything
2012-09-18T12:11:00.000Z,ikonia,Kartagis,why did you uninstall flash-plugininstaller ?
2012-09-18T12:11:00.000Z,Kartagis,ikonia,I thought that was the way to go
2012-09-18T12:11:00.000Z,ikonia,Kartagis,why ? where you having a problem ?
2012-09-18T12:12:00.000Z,Kartagis,ikonia,can you help me fix this problem?
2012-09-18T12:12:00.000Z,ikonia,Kartagis,"not really, it's flash"
2012-09-18T12:12:00.000Z,ikonia,Kartagis,I don't know why you uninstalled on package if it worked
2012-09-18T12:12:00.000Z,Kartagis,ikonia,that crached on me as well
2012-09-18T12:13:00.000Z,ikonia,Kartagis,ok.....I'm starting to see a picture that that tsite may not be compatible
2012-09-18T12:13:00.000Z,Kartagis,ikonia,it's fb
2012-09-18T12:13:00.000Z,ikonia,Kartagis,I'm not using any flash on facebook
2012-09-18T12:14:00.000Z,Kartagis,ikonia,"when I try to open a video on facebook, I get that 'Shockwave Flash crashed'"
2012-09-18T12:15:00.000Z,ikonia,Kartagis,"sorry, can't be bothered trying to resolve that"
2012-09-18T12:15:00.000Z,Kartagis,ikonia,http://uppix.net/c/d/c/3ec075ae9a69d72e225cf2e8aad5a.png
2012-09-18T12:15:00.000Z,ikonia,Kartagis,"sorry, can't be bothered trying to resolve that"
2012-09-18T12:15:00.000Z,Kartagis,ikonia,care to let me know why?
2012-09-18T12:16:00.000Z,ikonia,Kartagis,"yeah, flash is a waste of time for me on linux, it's closed and too much effort to try to work problems thorugh"
2012-11-01T13:10:00.000Z,ikonia,Kartagis,sounds like you did more than install the xen kernel
2012-11-01T13:23:00.000Z,Kartagis,ikonia,"sorry it was libc.so.6. I did a apt-file search libc.so.6 and found out that it's provided by libc6, and dpkg-query -l libc6 says ii"
2012-11-01T13:23:00.000Z,ikonia,Kartagis,"yes, that's glibc"
2012-11-01T13:26:00.000Z,Kartagis,ikonia,"so, what to do?"
2012-11-01T13:26:00.000Z,ikonia,Kartagis,your system is broken you are missing core libc libraries
2012-11-01T13:26:00.000Z,ikonia,Kartagis,you need to work out what you've done to remove it
2012-11-01T13:30:00.000Z,ikonia,Kartagis,I suspect you have made a mistake somewhere or not seen somethin on screen
2012-11-01T13:33:00.000Z,ikonia,Kartagis,are you using 32bit ?
2012-11-01T13:33:00.000Z,ikonia,Kartagis,"ok, so you are probably missing a symlink to /lib"
2012-11-01T13:34:00.000Z,Kartagis,ikonia,from where?
2012-11-01T13:34:00.000Z,ikonia,Kartagis,think about it
2012-11-01T13:34:00.000Z,ikonia,Kartagis,what you've got and what I'v ejust said
2012-11-10T15:52:00.000Z,ikonia,Kartagis,what unity scripts ?
2012-11-10T15:53:00.000Z,ikonia,Kartagis,what ?
2012-11-10T15:54:00.000Z,Kartagis,ikonia,"when we write a script, we can copy it to a directory and it becomes available in file context menu"
2012-11-10T15:54:00.000Z,ikonia,Kartagis,who is 'we' ?
2012-11-10T15:58:00.000Z,ikonia,Kartagis,"no idea, I'd have to look it up"
2012-11-10T16:01:00.000Z,Kartagis,ikonia,would ~/.gnome2/nautilus-scripts work with unity?
2012-11-10T16:01:00.000Z,ikonia,Kartagis,"doubtful, but I dont know"
2012-11-30T19:35:00.000Z,ikonia,Kartagis,isn't that the package ?
